Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
653.0,28.008575,0.104343705,False,left,True
654.0,24.645292,2.9770591,False,left,True
655.0,33.163532,0.75667804,False,left,True
656.0,28.899649,3.1101563,False,left,True
657.0,28.032772,-2.0237358,False,left,True
658.0,29.852045,-1.7296317,False,left,True
659.0,31.966106,-1.1923772,False,left,True
660.0,30.31118,-3.0465493,False,left,True
661.0,35.48071,0.22419724,False,left,True
662.0,33.083115,2.7170973,False,left,True
663.0,29.675594,1.0836585,False,left,True
664.0,30.438967,-2.2356555,False,left,True
665.0,32.16504,-0.5396196,False,left,True
666.0,20.002808,-1.3285425,False,left,True
667.0,31.659023,-0.19894458,False,left,True
668.0,30.85242,0.83974034,False,left,True
669.0,29.088669,0.23557764,False,left,True
670.0,28.243488,1.5283068,False,left,True
671.0,31.86858,2.9042144,False,left,True
672.0,25.885094,-2.1107538,False,left,True
673.0,34.31623,-2.4593089,False,left,True
674.0,30.2075,2.2202437,False,left,True
675.0,32.083004,0.06796646,False,left,True
676.0,29.973202,0.1862568,False,left,True
677.0,22.440186,0.44012317,False,left,True
678.0,27.617891,-1.1593904,False,left,True
679.0,33.17811,0.22132401,False,left,True
680.0,25.598618,2.2113092,False,left,True
681.0,29.361916,0.67009085,False,left,True
682.0,29.928102,-2.009829,False,left,True
683.0,37.008446,1.9147038,False,left,True
684.0,32.7889,0.69814634,False,left,True
685.0,33.97283,-0.37414446,False,left,True
686.0,27.737291,-1.2401446,False,left,True
687.0,26.975172,2.2191932,False,left,True
688.0,33.77986,-0.8986517,False,left,True
689.0,30.445337,-2.8060956,False,left,True
690.0,29.325333,0.5351672,False,left,True
691.0,20.271816,-0.9238754,False,left,True
692.0,32.627167,1.7984016,False,left,True
693.0,26.35886,2.0816064,False,left,True
694.0,29.704224,2.5887651,False,left,True
695.0,29.281193,0.14889608,False,left,True
696.0,28.631594,0.26734114,False,left,True
697.0,33.056087,-2.329785,False,left,True
698.0,33.712395,2.4800527,False,left,True
699.0,27.166986,-1.6236343,False,left,True
700.0,33.852608,0.3006381,False,left,True
701.0,32.91392,1.5801885,False,left,True
702.0,35.75237,-1.798654,False,left,True
703.0,27.450344,0.45924985,False,left,True
704.0,37.539307,-2.4309597,False,left,True
705.0,35.068665,-2.132644,False,left,True
706.0,34.066383,1.7643465,False,left,True
707.0,25.797127,0.7317648,False,left,True
708.0,32.4778,0.628215,False,left,True
709.0,30.715237,-1.4758233,False,left,True
710.0,36.316154,0.321376,False,left,True
711.0,22.989613,-2.7947505,False,left,True
712.0,25.021141,-0.06599701,False,left,True
713.0,37.137447,1.7487583,False,left,True
714.0,36.733917,-0.5895639,False,left,True
715.0,22.113504,1.048165,False,left,True
716.0,35.492393,-0.90824604,False,left,True
717.0,32.819508,0.4318612,False,left,True
718.0,38.944744,0.28067386,False,left,True
719.0,31.852896,1.1772639,False,left,True
720.0,26.659664,1.7167145,False,left,True
721.0,35.814407,1.8176152,False,left,True
722.0,16.675852,1.0868787,False,left,True
723.0,32.149223,-0.18918435,False,left,True
724.0,32.166683,1.0198985,False,left,True
725.0,34.57333,-0.11091846,False,left,True
726.0,28.69645,-3.0507867,False,left,True
727.0,22.00761,-0.19548228,False,left,True
728.0,24.983181,-1.8669914,False,left,True
729.0,20.743553,2.3723416,False,left,True
730.0,15.559058,2.1602235,False,left,True
731.0,32.89126,0.24286734,False,left,True
732.0,27.995132,2.2463636,False,left,True
733.0,35.34021,0.6913695,False,left,True
734.0,30.886871,0.5959763,False,left,True
735.0,33.491016,-1.2225194,False,left,True
736.0,33.508507,-3.1211884,False,left,True
737.0,31.51471,2.217697,False,left,True
738.0,29.054659,2.988576,False,left,True
739.0,26.391094,-0.6333728,False,left,True
740.0,33.083206,-0.6140116,False,left,True
741.0,35.31227,-1.3138003,False,left,True
742.0,35.80599,-1.0138997,False,left,True
743.0,32.5709,-1.6826801,False,left,True
744.0,30.548487,-1.4894904,False,left,True
745.0,29.209631,-1.3921263,False,left,True
746.0,29.377983,2.7318268,False,left,True
747.0,29.096416,-1.9650006,False,left,True
748.0,20.68989,0.751251,False,left,True
749.0,26.193258,2.095813,False,left,True
750.0,30.961447,-1.4941636,False,left,True
751.0,34.5168,-1.0925444,False,left,True
752.0,34.00786,-3.0521765,False,left,True
753.0,27.105968,-0.9075635,False,left,True
754.0,32.93284,-3.105895,False,left,True
755.0,22.132061,0.101915136,False,left,True
756.0,29.908009,2.467832,False,left,True
757.0,29.795607,2.135064,False,left,True
758.0,30.367855,-0.3513474,False,left,True
759.0,15.927824,0.013195901,False,left,True
760.0,33.099205,0.31502193,False,left,True
761.0,32.512245,-0.42070162,False,left,True
762.0,18.177998,2.6272147,False,left,True
763.0,23.343697,-1.5483145,False,left,True
764.0,27.138548,-0.36207017,False,left,True
765.0,36.853546,2.3981264,False,left,True
766.0,28.85869,3.0703125,False,left,True
767.0,30.640629,3.0952804,False,left,True
768.0,29.24459,-1.278158,False,left,True
769.0,23.693914,-2.400668,False,left,True
770.0,35.986275,2.1149552,False,left,True
771.0,29.198269,2.2855582,False,left,True
772.0,24.452398,-1.874913,False,left,True
773.0,26.445194,-1.2658855,False,left,True
774.0,30.890131,-1.9699205,False,left,True
775.0,34.703186,3.064317,False,left,True
776.0,36.12805,1.0824001,False,left,True
777.0,32.738514,-1.7587476,False,left,True
778.0,24.862755,-2.2480116,False,left,True
779.0,25.236996,-0.8896319,False,left,True
780.0,32.723705,-1.625058,False,left,True
781.0,29.63493,0.66022205,False,left,True
782.0,25.546001,-0.2172638,False,left,True
783.0,33.666527,-0.36574182,False,left,True
784.0,28.798656,-1.5241104,False,left,True
785.0,23.397808,-2.159781,False,left,True
786.0,27.876072,1.7864661,False,left,True
787.0,33.188217,1.2479074,False,left,True
788.0,21.901873,0.26936254,False,left,True
789.0,31.8154,0.82916,False,left,True
790.0,32.34132,-1.4500605,False,left,True
791.0,29.419647,1.9007108,False,left,True
792.0,21.08861,-2.802232,False,left,True
793.0,21.12096,-2.921241,False,left,True
794.0,23.714893,1.8116157,False,left,True
795.0,29.640442,0.95168006,False,left,True
796.0,11.787672,0.560764,False,left,True
797.0,22.678387,-1.4424772,False,left,True
798.0,26.099712,-0.6621172,False,left,True
799.0,26.03978,2.9359305,False,left,True
800.0,8.929806,-1.0709592,False,left,True
801.0,20.90448,-0.6383387,False,left,True
802.0,25.950695,1.1680715,False,left,True
803.0,31.416553,1.089802,False,left,True
804.0,20.43832,2.0767827,False,left,True
805.0,29.103146,-2.943012,False,left,True
806.0,26.101427,-0.07390848,False,left,True
807.0,28.08181,-0.7807017,False,left,True
808.0,26.587591,1.5618529,False,left,True
809.0,25.83662,1.4172225,False,left,True
810.0,35.274193,2.412477,False,left,True
811.0,35.884724,2.630372,False,left,True
812.0,36.39502,0.43599847,False,left,True
813.0,30.347637,-1.5114559,False,left,True
814.0,35.139015,1.366968,False,left,True
815.0,30.960888,-3.0626655,False,left,True
816.0,22.746326,0.347902,False,left,True
817.0,36.84574,2.5481858,False,left,True
818.0,2.3132882,-0.7857857,False,left,True
819.0,21.356926,-2.846833,False,left,True
820.0,28.56842,-0.05743962,False,left,True
821.0,29.449715,2.8970144,False,left,True
822.0,27.525225,-1.1904591,False,left,True
823.0,29.816378,0.8272495,False,left,True
824.0,24.951748,0.20966437,False,left,True
825.0,22.35138,1.0779202,False,left,True
826.0,21.588726,-1.837988,False,left,True
827.0,29.755043,2.2951877,False,left,True
828.0,33.388126,-0.71256834,False,left,True
829.0,28.02116,0.3636968,False,left,True
830.0,18.956112,1.4956993,False,left,True
831.0,19.941208,-0.7084999,False,left,True
832.0,26.794315,0.75878716,False,left,True
833.0,29.501152,-2.1392047,False,left,True
834.0,19.609339,0.55481565,False,left,True
835.0,8.263974,2.51323,False,left,True
836.0,28.439411,1.2513806,False,left,True
837.0,29.5477,0.7108375,False,left,True
838.0,18.21789,-2.524129,False,left,True
839.0,30.167496,-2.195001,False,left,True
840.0,28.027122,-0.5951629,False,left,True
841.0,34.75653,2.9509757,False,left,True
842.0,33.567463,2.9991007,False,left,True
843.0,29.56187,2.3606536,False,left,True
844.0,30.667837,-0.92074156,False,left,True
845.0,16.329254,0.13039684,False,left,True
846.0,29.94031,1.8302807,False,left,True
847.0,28.659964,0.97420573,False,left,True
848.0,31.668234,-2.8916953,False,left,True
849.0,32.820942,-2.095266,False,left,True
850.0,31.26396,0.33587873,False,left,True
851.0,30.378574,-2.1205227,False,left,True
852.0,27.649946,-0.6342384,False,left,True
853.0,35.060997,-2.1944194,False,left,True
854.0,27.77445,-2.8647313,False,left,True
855.0,28.110687,1.228436,False,left,True
856.0,32.11407,0.95164496,False,left,True
857.0,32.00085,-0.09247524,False,left,True
858.0,34.647953,2.5495422,False,left,True
859.0,28.216507,1.4891187,False,left,True
860.0,22.918617,-2.996119,False,left,True
861.0,33.10706,-2.8310423,False,left,True
862.0,30.591274,-2.8904912,False,left,True
863.0,16.2202,0.1816734,False,left,True
864.0,27.52081,1.6893513,False,left,True
865.0,30.192373,1.9298123,False,left,True
866.0,30.724747,-0.5485155,False,left,True
867.0,38.189465,0.18040946,False,left,True
868.0,28.631226,0.64766395,False,left,True
869.0,37.649582,-2.9623523,False,left,True
870.0,33.50957,0.6018287,False,left,True
871.0,26.911259,-1.8568896,False,left,True
872.0,30.334682,1.2058282,False,left,True
873.0,24.112484,2.539649,False,left,True
874.0,29.70517,-0.84547544,False,left,True
875.0,34.32847,0.532052,False,left,True
876.0,32.67565,-0.84275603,False,left,True
877.0,23.974617,0.72339076,False,left,True
878.0,31.127888,2.9104724,False,left,True
879.0,26.35841,0.3015592,False,left,True
880.0,31.428055,2.903365,False,left,True
881.0,26.278341,-0.6441955,False,left,True
882.0,31.39336,0.23798873,False,left,True
883.0,29.39024,0.5331837,False,left,True
884.0,33.946686,-1.3154728,False,left,True
885.0,36.289284,-1.9384756,False,left,True
886.0,28.383568,1.7694671,False,left,True
887.0,27.158535,0.69050986,False,left,True
888.0,35.151054,3.080392,False,left,True
889.0,31.988884,-2.0120354,False,left,True
890.0,29.707119,1.6740544,False,left,True
891.0,37.486595,0.71202546,False,left,True
892.0,27.93811,2.071046,False,left,True
893.0,27.698814,-1.8044106,False,left,True
894.0,33.110195,-2.3445947,False,left,True
895.0,20.972889,-2.03441,False,left,True
896.0,25.46485,2.9552612,False,left,True
897.0,35.71707,-1.2158911,False,left,True
898.0,29.125261,0.97799605,False,left,True
899.0,31.39595,-2.9839058,False,left,True
900.0,25.967926,-1.5144669,False,left,True
901.0,25.962166,-0.1750649,False,left,True
902.0,29.88698,1.4296216,False,left,True
903.0,32.719475,-2.8906653,False,left,True
904.0,26.570875,2.4504108,False,left,True
905.0,28.770508,1.2924296,False,left,True
906.0,22.838875,2.6011,False,left,True
907.0,29.191364,1.5423555,False,left,True
908.0,32.403786,1.8243262,False,left,True
909.0,23.287325,0.12836102,False,left,True
910.0,33.6016,0.7441067,False,left,True
911.0,32.183147,1.1919202,False,left,True
912.0,20.221542,1.1712077,False,left,True
913.0,38.342728,-0.04164677,False,left,True
914.0,36.91275,-0.77287656,False,left,True
915.0,29.197094,2.9096844,False,left,True
916.0,34.643448,1.0073167,False,left,True
917.0,21.177307,-2.8001144,False,left,True
918.0,33.34964,0.75006026,False,left,True
919.0,27.758991,2.0713685,False,left,True
920.0,35.368683,-3.0882566,False,left,True
921.0,29.510181,0.7267117,False,left,True
922.0,31.965836,0.58151245,False,left,True
923.0,34.942677,-1.7359792,False,left,True
924.0,31.480505,-2.2353373,False,left,True
925.0,28.259903,0.7537501,False,left,True
926.0,19.680027,-0.68149734,False,left,True
927.0,31.615433,-0.2023134,False,left,True
928.0,31.892994,0.7609148,False,left,True
929.0,14.555387,1.3119311,False,left,True
930.0,30.780766,-0.4314042,False,left,True
931.0,30.996035,-3.1097715,False,left,True
932.0,27.775328,0.7968823,False,left,True
933.0,26.85052,0.5201805,False,left,True
934.0,24.85373,1.7232876,False,left,True
935.0,21.026926,1.2092643,False,left,True
936.0,17.957195,-1.945424,False,left,True
937.0,33.549164,0.56495744,False,left,True
938.0,29.396143,2.3933053,False,left,True
939.0,27.478577,0.07557959,False,left,True
940.0,27.537083,2.9204,False,left,True
941.0,32.82367,2.4167554,False,left,True
942.0,27.948446,0.09285761,False,left,True
943.0,32.373333,1.095867,False,left,True
944.0,33.809708,1.987598,False,left,True
945.0,28.168053,-1.0352718,False,left,True
946.0,22.99246,-2.9133024,False,left,True
947.0,25.200567,1.4356599,False,left,True
948.0,28.810081,2.7062619,False,left,True
949.0,29.798817,0.54561204,False,left,True
950.0,30.91272,1.2102271,False,left,True
951.0,13.658098,1.0596949,False,left,True
952.0,20.34971,-3.0769,False,left,True
953.0,24.350063,-2.1805117,False,left,True
954.0,27.028696,-0.57111907,False,left,True
955.0,28.616697,-1.3074335,False,left,True
956.0,19.353697,2.797227,False,left,True
957.0,16.63888,-3.0089982,False,left,True
958.0,23.500267,1.3260012,False,left,True
959.0,32.928795,-0.84824777,False,left,True
960.0,6.9397426,-0.20428766,False,left,True
961.0,25.358831,-0.27999628,False,left,True
962.0,25.170977,1.3599819,False,left,True
963.0,30.321758,-0.4459044,False,left,True
964.0,32.580265,-2.4333663,False,left,True
965.0,30.667397,2.8199663,False,left,True
966.0,26.04803,1.2682695,False,left,True
967.0,27.418144,-2.14085,False,left,True
968.0,33.521473,-2.0435524,False,left,True
969.0,32.925316,-0.99497783,False,left,True
970.0,25.711395,-0.43957537,False,left,True
971.0,27.652943,0.08308974,False,left,True
972.0,33.59586,2.6041212,False,left,True
973.0,25.346052,1.5159105,False,left,True
974.0,28.664555,-1.8879638,False,left,True
975.0,32.346165,-2.488646,False,left,True
976.0,37.192146,-3.083829,False,left,True
977.0,20.10279,-0.08613013,False,left,True
978.0,37.534473,-1.2483239,False,left,True
979.0,29.1515,2.184763,False,left,True
980.0,20.383017,-0.13667315,False,left,True
981.0,34.029526,-0.37140828,False,left,True
982.0,33.001373,-0.5860849,False,left,True
983.0,24.196087,2.6490297,False,left,True
984.0,23.310202,-3.0312676,False,left,True
985.0,29.137363,0.98930115,False,left,True
986.0,30.481405,1.8894159,False,left,True
987.0,22.293812,1.2673866,False,left,True
988.0,25.94449,-1.5126636,False,left,True
989.0,26.591373,-1.1334028,False,left,True
990.0,31.430025,2.3205624,False,left,True
991.0,9.114751,0.3696948,False,left,True
992.0,35.133358,0.23967111,False,left,True
993.0,25.758202,-2.4691217,False,left,True
994.0,32.889908,-2.91321,False,left,True
995.0,27.017118,0.37858784,False,left,True
996.0,33.393776,2.9331057,False,left,True
997.0,19.466818,-0.95137364,False,left,True
998.0,30.26272,3.0936463,False,left,True
999.0,34.050037,-1.6544443,False,left,True
1000.0,34.15442,2.7470095,False,left,True
1001.0,37.138756,-1.1099973,False,left,True
1002.0,35.06227,1.2213287,False,left,True
1003.0,28.574844,1.5698993,False,left,True
1004.0,23.975033,2.807001,False,left,True
1005.0,29.725246,0.9503698,False,left,True
1006.0,32.233055,2.583336,False,left,True
1007.0,25.738228,2.3206286,False,left,True
1008.0,30.882303,1.8028511,False,left,True
1009.0,17.756546,-2.5394206,False,left,True
1010.0,18.772352,-2.830078,False,left,True
1011.0,32.523888,0.664887,False,left,True
1012.0,30.768938,-0.85796976,False,left,True
1013.0,32.2163,2.5729642,False,left,True
1014.0,31.332624,2.989285,False,left,True
1015.0,26.936531,0.52042204,False,left,True
1016.0,27.76098,0.45208895,False,left,True
1017.0,37.44221,-2.7767546,False,left,True
1018.0,30.8167,2.5981412,False,left,True
1019.0,29.826239,0.81230116,False,left,True
1020.0,22.547123,2.0087624,False,left,True
1021.0,28.330795,1.2915807,False,left,True
1022.0,34.50461,3.0524235,False,left,True
1023.0,32.320362,-2.4835827,False,left,True
1024.0,28.129072,2.8703198,False,left,True
1025.0,30.035538,-1.132196,False,left,True
1026.0,20.501514,-1.3243763,False,left,True
1027.0,33.11374,-3.0409791,False,left,True
1028.0,18.283947,0.84384567,False,left,True
1029.0,34.906364,-1.7343916,False,left,True
1030.0,33.273586,-0.652945,False,left,True
1031.0,33.71303,0.42885402,False,left,True
1032.0,25.490723,-3.0308216,False,left,True
1033.0,32.696335,-1.2189975,False,left,True
1034.0,24.31718,-0.24608637,False,left,True
1035.0,26.277836,-0.7910743,False,left,True
1036.0,33.912476,2.7203736,False,left,True
1037.0,30.627611,-0.5751764,False,left,True
1038.0,29.207989,-0.439121,False,left,True
1039.0,25.338413,-2.0554633,False,left,True
1040.0,35.241714,-0.620696,False,left,True
1041.0,31.436878,-1.4588085,False,left,True
1042.0,29.867542,0.79560256,False,left,True
1043.0,25.550034,0.6562474,False,left,True
1044.0,33.370575,-1.6738566,False,left,True
1045.0,33.456417,0.92102003,False,left,True
1046.0,28.760302,-2.2694092,False,left,True
1047.0,30.369759,2.846381,False,left,True
1048.0,29.660645,-2.8456998,False,left,True
1049.0,26.596931,1.2492034,False,left,True
1050.0,26.78465,-1.7470074,False,left,True
1051.0,27.193474,-2.7021594,False,left,True
1052.0,32.351387,-0.9234952,False,left,True
1053.0,39.403976,2.4929972,False,left,True
1054.0,34.069714,1.9334806,False,left,True
1055.0,21.93979,2.8952978,False,left,True
1056.0,32.291977,-1.9588232,False,left,True
1057.0,36.156143,2.0501237,False,left,True
1058.0,31.828861,0.1280672,False,left,True
1059.0,30.812864,-1.7052519,False,left,True
1060.0,31.809046,-2.810131,False,left,True
1061.0,27.822292,-0.651305,False,left,True
1062.0,27.918283,-2.2085812,False,left,True
1063.0,34.434082,-1.2199796,False,left,True
1064.0,33.597633,1.7463261,False,left,True
1065.0,32.97796,-0.7371966,False,left,True
1066.0,31.616356,0.7174265,False,left,True
