Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
651.0,14.760454,-0.18225242,False,right,True
652.0,21.92638,-1.4830321,False,right,True
653.0,16.911947,1.4313066,False,right,True
654.0,31.394403,-1.027451,False,right,True
655.0,26.450142,-1.0334362,False,right,True
656.0,33.921772,-0.9791805,False,right,True
657.0,32.127216,0.05696585,False,right,True
658.0,26.61008,-0.100892596,False,right,True
659.0,31.131933,-1.381711,False,right,True
660.0,26.051971,-0.8337243,False,right,True
661.0,26.703987,-0.29895744,False,right,True
662.0,25.254116,-2.9620907,False,right,True
663.0,21.066587,-1.3807019,False,right,True
664.0,17.279032,-1.8504851,False,right,True
665.0,25.643805,0.93373895,False,right,True
666.0,30.696198,-1.8718586,False,right,True
667.0,21.745003,0.5707291,False,right,True
668.0,19.040394,-0.48265678,False,right,True
669.0,31.183739,3.0741642,False,right,True
670.0,29.889238,1.6617074,False,right,True
671.0,22.93474,1.1773798,False,right,True
672.0,26.183434,-2.0714312,False,right,True
673.0,17.59697,-0.32806242,False,right,True
674.0,14.463425,0.2731451,False,right,True
675.0,27.631914,1.1667169,False,right,True
676.0,22.709568,-0.6742467,False,right,True
677.0,27.875122,2.860081,False,right,True
678.0,30.488907,1.9415761,False,right,True
679.0,29.488537,2.4122984,False,right,True
680.0,21.912739,-2.6057866,False,right,True
681.0,27.938217,-0.023813333,False,right,True
682.0,21.759682,0.37924844,False,right,True
683.0,25.24121,-0.057731982,False,right,True
684.0,32.616634,-2.3936281,False,right,True
685.0,21.368778,-2.302515,False,right,True
686.0,24.320652,1.7609491,False,right,True
687.0,24.978527,-2.9868705,False,right,True
688.0,24.41179,2.2152424,False,right,True
689.0,32.4348,2.7009096,False,right,True
690.0,15.338625,0.21233834,False,right,True
691.0,32.8587,2.1007185,False,right,True
692.0,28.944433,-1.7316444,False,right,True
693.0,31.097841,2.4355478,False,right,True
694.0,25.21141,-0.7028754,False,right,True
695.0,15.938516,-1.017419,False,right,True
696.0,22.719309,0.31130078,False,right,True
697.0,21.702433,-1.1765656,False,right,True
698.0,13.376733,-3.0017776,False,right,True
699.0,31.11594,-0.9728698,False,right,True
700.0,20.95375,-0.44575724,False,right,True
701.0,23.728724,0.48923638,False,right,True
702.0,25.19656,-1.0355427,False,right,True
703.0,30.077133,0.4777669,False,right,True
704.0,28.696098,-2.7146537,False,right,True
705.0,26.120197,0.80868334,False,right,True
706.0,31.81498,1.6687386,False,right,True
707.0,30.526802,-0.94631267,False,right,True
708.0,29.890816,3.0272126,False,right,True
709.0,23.88482,1.2081223,False,right,True
710.0,34.046623,0.43458402,False,right,True
711.0,32.681583,1.676973,False,right,True
712.0,26.75936,-0.81368786,False,right,True
713.0,22.789726,-0.2450166,False,right,True
714.0,35.1831,-1.7909979,False,right,True
715.0,29.325474,-2.8211432,False,right,True
716.0,21.114103,-2.77426,False,right,True
717.0,31.040773,-1.242917,False,right,True
718.0,34.843575,0.50195515,False,right,True
719.0,31.990807,-0.8403152,False,right,True
720.0,26.134111,-2.0063543,False,right,True
721.0,28.53037,-2.1620824,False,right,True
722.0,24.728098,2.5782807,False,right,True
723.0,33.366837,-2.049967,False,right,True
724.0,20.420605,1.4626484,False,right,True
725.0,32.67781,-2.0263407,False,right,True
726.0,25.667225,0.4259585,False,right,True
727.0,33.234005,-0.9468071,False,right,True
728.0,31.093466,1.9974943,False,right,True
729.0,23.057674,0.98464864,False,right,True
730.0,20.232391,2.3987079,False,right,True
731.0,34.716564,0.33438042,False,right,True
732.0,21.344893,-2.7341595,False,right,True
733.0,20.021582,-0.5222132,False,right,True
734.0,25.385206,2.361302,False,right,True
735.0,32.057926,-1.5659062,False,right,True
736.0,26.544668,-2.773323,False,right,True
737.0,26.72543,-0.4836282,False,right,True
738.0,26.630222,-2.027676,False,right,True
739.0,24.36808,0.97174674,False,right,True
740.0,26.659048,1.0415295,False,right,True
741.0,31.467096,1.903646,False,right,True
742.0,33.385033,0.06452244,False,right,True
743.0,30.319695,2.2218997,False,right,True
744.0,29.961475,1.6126633,False,right,True
745.0,26.28976,1.682125,False,right,True
746.0,18.377619,-0.10929787,False,right,True
747.0,29.616817,-0.3919594,False,right,True
748.0,24.543938,0.12501645,False,right,True
749.0,31.69544,-3.0155468,False,right,True
750.0,16.547417,0.010197359,False,right,True
751.0,25.675148,-2.0070238,False,right,True
752.0,33.58787,-2.8316762,False,right,True
753.0,29.119549,2.155221,False,right,True
754.0,18.2629,-2.8819647,False,right,True
755.0,30.22691,-2.4416366,False,right,True
756.0,25.712826,2.6864533,False,right,True
757.0,24.36184,1.2125533,False,right,True
758.0,33.42538,-1.4842935,False,right,True
759.0,30.700281,1.2369711,False,right,True
760.0,34.79951,0.50397974,False,right,True
761.0,22.396059,0.70820487,False,right,True
762.0,24.290821,-2.0134554,False,right,True
763.0,31.123852,2.393952,False,right,True
764.0,30.139837,0.6391968,False,right,True
765.0,34.429077,-2.7892928,False,right,True
766.0,25.451336,2.0429068,False,right,True
767.0,26.907938,-0.82471114,False,right,True
768.0,25.64932,1.5256829,False,right,True
769.0,30.599356,1.7731532,False,right,True
770.0,33.96041,0.28149173,False,right,True
771.0,32.932453,-1.9191587,False,right,True
772.0,30.901691,2.755941,False,right,True
773.0,13.558745,-2.4279666,False,right,True
774.0,28.095089,-2.8139505,False,right,True
775.0,32.73264,-2.9149446,False,right,True
776.0,24.82105,-2.2490902,False,right,True
777.0,23.723915,2.0149786,False,right,True
778.0,35.360558,-2.0594933,False,right,True
779.0,18.846313,0.10918238,False,right,True
780.0,28.106903,-0.3718824,False,right,True
781.0,23.19836,1.3663013,True,right,True
782.0,28.422344,0.83425224,True,right,True
783.0,27.251972,1.2650405,True,right,True
784.0,37.272995,0.79154027,True,right,True
785.0,24.93161,0.58393955,True,right,True
786.0,19.819023,0.93686,True,right,True
787.0,23.993084,1.0662556,True,right,True
788.0,31.779716,-0.43922704,True,right,True
789.0,23.396666,2.0462234,True,right,True
790.0,31.54634,-2.5729883,True,right,True
791.0,29.386938,1.8667713,True,right,True
792.0,31.662437,-2.0242047,True,right,True
793.0,29.299107,3.113265,True,right,True
794.0,30.460997,-2.017634,True,right,True
795.0,27.339918,-0.31602883,True,right,True
796.0,30.889095,2.49077,True,right,True
797.0,17.239515,2.156438,True,right,True
798.0,31.943207,1.2631372,True,right,True
799.0,24.742863,-0.9494541,True,right,True
800.0,29.748991,2.3373058,True,right,True
801.0,17.080742,0.10205253,True,right,True
802.0,31.457905,-1.3959569,True,right,True
803.0,25.079706,-2.9674838,True,right,True
804.0,33.351025,-2.28301,True,right,True
805.0,31.423628,-2.26061,True,right,True
806.0,30.92369,-2.4566674,True,right,True
807.0,19.760992,1.9010054,True,right,True
808.0,28.122683,-1.0463458,True,right,True
809.0,32.39174,2.3051574,True,right,True
810.0,34.022457,-1.4896626,True,right,True
811.0,27.519787,-0.17772162,True,right,True
812.0,26.16956,1.1569126,True,right,True
813.0,30.063454,-0.83397347,True,right,True
814.0,27.076513,-2.5422795,True,right,True
815.0,29.168337,1.3081764,True,right,True
816.0,29.993134,-0.3020187,True,right,True
817.0,34.753643,-1.6670774,True,right,True
818.0,31.27867,-0.7269806,True,right,True
819.0,27.954422,2.8000367,True,right,True
820.0,30.044172,-1.4352859,False,right,True
821.0,27.949038,2.8198197,False,right,True
822.0,26.940231,-2.0653293,False,right,True
823.0,29.385307,-2.7363265,False,right,True
824.0,23.215492,-2.671519,False,right,True
825.0,28.355122,-0.84044886,False,right,True
826.0,20.451885,-1.3841136,False,right,True
827.0,26.145943,-0.54997706,False,right,True
828.0,30.364662,0.7349671,False,right,True
829.0,33.57432,-1.3911004,False,right,True
830.0,24.41823,1.3266797,False,right,True
831.0,31.33249,0.82138985,False,right,True
832.0,33.663193,-3.1120539,False,right,True
833.0,34.754646,0.39879912,False,right,True
834.0,32.528614,-0.66326135,False,right,True
835.0,23.699566,-1.8166151,False,right,True
836.0,36.27848,-1.7522126,False,right,True
837.0,15.422921,0.47326645,False,right,True
838.0,31.659195,-1.9697421,False,right,True
839.0,31.028225,-3.0280976,False,right,True
840.0,26.677402,3.0750542,False,right,True
841.0,14.630427,1.5886263,False,right,True
842.0,31.08489,-2.2388227,False,right,True
843.0,32.785564,-2.858314,False,right,True
844.0,29.730583,-1.1641909,False,right,True
845.0,31.044512,-0.7965529,False,right,True
846.0,32.289024,2.7343836,False,right,True
847.0,23.398466,1.9694965,False,right,True
848.0,30.445509,-1.9503726,False,right,True
849.0,27.053398,1.0690517,False,right,True
850.0,25.427303,-1.6757978,False,right,True
851.0,19.146852,0.06049836,False,right,True
852.0,28.812323,1.9236044,False,right,True
853.0,29.90288,3.030459,False,right,True
854.0,29.653664,1.9004991,False,right,True
855.0,30.01776,1.8181707,False,right,True
856.0,24.216202,-2.1437755,False,right,True
857.0,20.429207,-1.2804179,False,right,True
858.0,21.31217,3.11593,False,right,True
859.0,6.177022,2.810085,False,right,True
860.0,14.76231,1.5786083,False,right,True
861.0,29.985126,1.6707672,False,right,True
862.0,30.233458,2.7024877,False,right,True
863.0,20.642683,-0.10290086,False,right,True
864.0,20.439617,-2.834445,False,right,True
865.0,30.749216,-2.2597249,False,right,True
866.0,27.48299,-1.0807649,False,right,True
867.0,28.851862,-1.3096462,False,right,True
868.0,18.48827,-0.97012746,False,right,True
869.0,34.070507,-2.210777,False,right,True
870.0,32.977036,1.7845478,False,right,True
871.0,28.091835,1.0808312,False,right,True
872.0,26.90079,2.2081661,False,right,True
873.0,25.731537,2.6407368,False,right,True
874.0,15.351434,-2.5955496,False,right,True
875.0,25.152199,1.2190747,False,right,True
876.0,23.110355,2.4128816,False,right,True
877.0,25.570097,-2.9871109,False,right,True
878.0,35.182533,0.4924487,False,right,True
879.0,18.867548,-0.7954887,False,right,True
880.0,28.258696,1.3150746,False,right,True
881.0,20.836618,-0.5093542,False,right,True
882.0,30.624151,-0.918388,False,right,True
883.0,24.371758,-1.4939734,False,right,True
884.0,29.137325,-0.7226029,False,right,True
885.0,26.195314,-1.6503053,False,right,True
886.0,27.846079,-2.414649,False,right,True
887.0,22.671421,0.6599379,False,right,True
888.0,25.074099,0.8788131,False,right,True
889.0,35.35442,-0.12837546,False,right,True
890.0,32.653976,1.4855487,False,right,True
891.0,31.983225,1.9642446,False,right,True
892.0,27.330898,1.7342631,False,right,True
893.0,27.389614,-1.8336105,False,right,True
894.0,34.10219,-0.07330756,False,right,True
895.0,27.303928,-1.1655874,False,right,True
896.0,29.220222,-1.8759987,False,right,True
897.0,26.845757,2.527811,False,right,True
898.0,32.74093,1.2991432,False,right,True
899.0,32.98648,-3.0027812,False,right,True
900.0,25.94115,1.4116282,False,right,True
901.0,20.789984,-2.3156087,False,right,True
902.0,26.92506,2.1796818,False,right,True
903.0,36.753174,-0.6022956,False,right,True
904.0,32.96017,1.2213806,False,right,True
905.0,33.814102,-1.4699552,False,right,True
906.0,26.99366,-2.627221,False,right,True
907.0,16.99052,2.0984764,False,right,True
908.0,18.41674,-1.2424351,False,right,True
909.0,19.022615,-0.25660288,False,right,True
910.0,24.461552,0.7191158,False,right,True
911.0,22.817022,-1.495551,False,right,True
912.0,24.661583,1.3862538,False,right,True
913.0,29.499805,-2.4232929,False,right,True
914.0,28.951584,-1.0598985,False,right,True
915.0,26.593536,-3.0999556,False,right,True
916.0,20.610283,0.5792691,False,right,True
917.0,31.635872,2.3551273,False,right,True
918.0,31.029617,-2.0994391,False,right,True
919.0,34.22015,-0.30657545,False,right,True
920.0,25.63615,-0.13438247,False,right,True
921.0,25.606846,2.9393203,False,right,True
922.0,36.707684,-2.520922,False,right,True
923.0,26.8625,-1.2465063,False,right,True
924.0,29.481676,-0.16916078,False,right,True
925.0,32.227203,-1.2404159,False,right,True
926.0,28.919952,0.12289621,False,right,True
927.0,26.564354,1.990069,False,right,True
928.0,31.062353,-0.8244389,False,right,True
929.0,24.555014,-0.5116324,False,right,True
930.0,16.295784,2.0315382,False,right,True
931.0,23.316725,-1.0230591,False,right,True
932.0,26.739206,-1.2741836,False,right,True
933.0,17.604437,-1.5519886,False,right,True
934.0,23.378654,-2.2885196,False,right,True
935.0,29.380095,-0.81530356,False,right,True
936.0,31.56309,0.97035646,False,right,True
937.0,23.1938,2.1855285,False,right,True
938.0,23.103298,2.4986024,False,right,True
939.0,27.298433,1.7027398,False,right,True
940.0,30.275278,2.1410162,False,right,True
941.0,27.086218,0.8513859,False,right,True
942.0,27.960827,-2.4845443,False,right,True
943.0,34.327927,-2.71,False,right,True
944.0,27.614983,-1.0886476,False,right,True
945.0,20.24555,1.6866727,False,right,True
946.0,27.381582,2.3234148,False,right,True
947.0,20.497286,-1.5876635,False,right,True
948.0,-8.155604,2.285721,False,right,True
949.0,23.008324,2.0529811,False,right,True
950.0,21.930172,-0.7844852,False,right,True
951.0,21.6277,-0.006360483,False,right,True
952.0,27.853775,-0.56320727,False,right,True
953.0,31.61749,-3.0543401,False,right,True
954.0,30.102676,-1.0667577,False,right,True
955.0,25.993317,-2.3720744,False,right,True
956.0,26.907845,-1.7296181,False,right,True
957.0,30.20777,1.9684424,False,right,True
958.0,25.79317,-1.0365652,False,right,True
959.0,31.953154,-1.5410194,False,right,True
960.0,28.314621,-1.2923793,False,right,True
961.0,32.115406,-0.5042575,False,right,True
962.0,28.731852,-2.516279,False,right,True
963.0,34.49256,-0.8535073,False,right,True
964.0,24.101692,-2.783518,False,right,True
965.0,24.868446,2.6119156,False,right,True
966.0,21.63574,2.5503714,False,right,True
967.0,35.824066,1.6945999,False,right,True
968.0,27.21037,1.0705392,False,right,True
969.0,29.191555,-0.6674371,False,right,True
970.0,23.559368,-2.721077,False,right,True
971.0,22.703598,-1.0702581,False,right,True
972.0,30.24129,-0.41004118,False,right,True
973.0,32.300587,-1.6242828,False,right,True
974.0,25.205677,-1.1745883,False,right,True
975.0,30.869143,-2.7313542,False,right,True
976.0,34.131794,0.8561386,False,right,True
977.0,27.048134,3.05581,False,right,True
978.0,27.877018,2.6852481,False,right,True
979.0,30.019917,3.1398194,False,right,True
980.0,30.450304,0.42712453,False,right,True
981.0,28.66722,-1.1145446,False,right,True
982.0,31.935026,-0.9283245,False,right,True
983.0,35.168797,2.5988111,False,right,True
984.0,30.63204,2.0011604,False,right,True
985.0,25.054176,2.829362,False,right,True
986.0,27.672289,2.447802,False,right,True
987.0,19.759388,2.4122753,False,right,True
988.0,31.1567,0.24817589,False,right,True
989.0,29.15061,3.1173053,False,right,True
990.0,24.014912,1.6072866,False,right,True
991.0,27.587774,-2.7966614,False,right,True
992.0,27.015524,-2.1092885,False,right,True
993.0,19.389965,1.8630892,False,right,True
994.0,23.519718,-0.088515684,False,right,True
995.0,26.774796,2.3465085,False,right,True
996.0,33.70247,0.18043646,False,right,True
997.0,30.966883,0.6838032,False,right,True
998.0,26.721678,-1.3581324,False,right,True
999.0,24.654758,1.961608,False,right,True
1000.0,21.364372,0.45660135,False,right,True
1001.0,31.72411,-2.7254457,False,right,True
1002.0,27.866173,1.3250089,False,right,True
1003.0,30.803818,-2.0062466,False,right,True
1004.0,30.464231,1.7393793,False,right,True
1005.0,26.066053,-2.4335823,False,right,True
1006.0,27.37974,-2.5654228,False,right,True
1007.0,33.559006,2.1731892,False,right,True
1008.0,31.26523,-0.97533226,False,right,True
1009.0,20.078724,-2.620288,False,right,True
1010.0,29.488968,-1.3610014,False,right,True
1011.0,27.813137,-1.3930858,False,right,True
1012.0,19.114185,-1.8153428,False,right,True
1013.0,26.630531,-1.563175,False,right,True
1014.0,31.213085,0.19383064,False,right,True
1015.0,25.944422,-0.9841373,False,right,True
1016.0,27.48433,0.19063179,False,right,True
1017.0,31.223974,2.1379447,False,right,True
1018.0,14.750517,0.63584787,False,right,True
1019.0,31.294668,1.2524385,False,right,True
1020.0,33.1908,0.4004455,False,right,True
1021.0,30.115433,-0.2324788,False,right,True
1022.0,27.797392,-2.6829958,False,right,True
1023.0,27.74893,-0.16070433,False,right,True
1024.0,27.394026,-2.6364763,False,right,True
1025.0,19.654402,-2.6506531,False,right,True
1026.0,28.609407,-2.4206975,False,right,True
1027.0,27.315296,-1.2410039,False,right,True
1028.0,15.98358,-2.4540677,False,right,True
1029.0,26.95708,-2.8744586,False,right,True
1030.0,20.182274,2.368094,False,right,True
1031.0,25.458986,1.3886617,False,right,True
1032.0,28.723879,1.7312999,False,right,True
1033.0,29.145893,-1.7034948,False,right,True
1034.0,22.623795,3.0047061,False,right,True
1035.0,28.578152,-1.5985717,False,right,True
1036.0,30.118698,-1.8719428,False,right,True
1037.0,14.64326,-2.529508,False,right,True
1038.0,30.751726,-1.9441098,False,right,True
1039.0,24.510937,0.17382695,False,right,True
