Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
650.0,37.732723,0.58868825,False,right,True
651.0,33.644028,-1.3872114,False,right,True
652.0,39.814354,0.7099206,False,right,True
653.0,34.949596,-2.6161208,False,right,True
654.0,33.4925,3.0564299,False,right,True
655.0,35.57563,-2.5870028,False,right,True
656.0,30.877028,-0.6756801,False,right,True
657.0,40.633606,1.6708826,False,right,True
658.0,32.08998,1.6312535,False,right,True
659.0,34.799725,-2.623609,False,right,True
660.0,37.90418,2.6104357,False,right,True
661.0,34.131863,0.6668461,False,right,True
662.0,43.760895,0.9424723,False,right,True
663.0,37.97724,0.25613183,False,right,True
664.0,37.59826,-2.536475,False,right,True
665.0,38.41661,2.7618885,False,right,True
666.0,34.084686,2.327365,False,right,True
667.0,34.758205,-2.4705815,False,right,True
668.0,23.707737,0.5982519,False,right,True
669.0,32.323833,1.1062143,False,right,True
670.0,36.631466,1.3992643,False,right,True
671.0,31.928759,2.5083604,False,right,True
672.0,39.143253,0.887604,False,right,True
673.0,33.17977,-2.4456897,False,right,True
674.0,38.730434,0.09602156,False,right,True
675.0,35.71009,1.4125779,False,right,True
676.0,20.902874,2.3153565,False,right,True
677.0,38.263985,-2.377135,False,right,True
678.0,34.467476,0.0026868607,False,right,True
679.0,39.56384,-2.4539995,False,right,True
680.0,21.900206,1.7482489,False,right,True
681.0,25.209188,-2.2604334,False,right,True
682.0,38.389084,1.3993841,False,right,True
683.0,38.02319,2.2208893,False,right,True
684.0,34.662937,-1.2808894,False,right,True
685.0,34.626686,2.5449293,False,right,True
686.0,43.04908,-1.0833393,False,right,True
687.0,36.322807,-0.92401165,False,right,True
688.0,39.682755,2.0379097,False,right,True
689.0,29.884407,-1.0894313,False,right,True
690.0,35.808662,2.1266396,False,right,True
691.0,40.738506,2.7543235,False,right,True
692.0,25.42344,-2.062004,False,right,True
693.0,37.553925,-2.6744719,False,right,True
694.0,27.083885,1.679111,False,right,True
695.0,30.204737,1.9718926,False,right,True
696.0,27.48658,-1.7068952,False,right,True
697.0,34.976944,1.0519438,False,right,True
698.0,36.237087,-0.559285,False,right,True
699.0,32.59817,2.9388993,False,right,True
700.0,38.024303,2.6062534,False,right,True
701.0,31.68667,2.7256646,False,right,True
702.0,32.100338,-0.401447,False,right,True
703.0,39.4812,-1.1897718,False,right,True
704.0,35.983406,-2.819425,False,right,True
705.0,37.618073,2.619703,False,right,True
706.0,37.70692,1.7007768,False,right,True
707.0,35.534595,-0.3918769,False,right,True
708.0,33.568596,-0.7245061,False,right,True
709.0,40.067017,-0.18480912,False,right,True
710.0,29.355404,-1.9572189,False,right,True
711.0,34.07164,-0.16600099,False,right,True
712.0,31.495382,2.4311626,False,right,True
713.0,35.127876,0.89512944,False,right,True
714.0,27.81844,-2.1749847,False,right,True
715.0,38.112087,-1.2746683,False,right,True
716.0,33.65644,-2.1787987,False,right,True
717.0,38.769276,-0.0332488,False,right,True
718.0,25.17042,1.209238,False,right,True
719.0,34.431145,-2.4832695,False,right,True
720.0,26.23676,2.2129374,False,right,True
721.0,45.150867,-1.0788186,False,right,True
722.0,30.761034,-1.1288292,False,right,True
723.0,42.739944,2.9599555,False,right,True
724.0,27.733133,1.3336437,False,right,True
725.0,26.484776,0.02071683,False,right,True
726.0,36.312157,-0.065443106,False,right,True
727.0,24.50221,-2.538659,False,right,True
728.0,29.029446,2.3378575,False,right,True
729.0,27.27273,0.5141928,False,right,True
730.0,35.55578,-0.3394423,False,right,True
731.0,40.997795,-1.1293684,False,right,True
732.0,36.71555,-2.4083629,False,right,True
733.0,27.169804,-0.5335864,False,right,True
734.0,31.687643,1.3930184,False,right,True
735.0,40.90262,-1.0999799,False,right,True
736.0,29.806139,-1.1451294,False,right,True
737.0,39.892635,-1.7061124,False,right,True
738.0,35.495937,1.415344,False,right,True
739.0,35.222397,-0.39690778,False,right,True
740.0,25.533031,-0.26310614,False,right,True
741.0,29.971992,-2.9085586,False,right,True
742.0,36.47247,0.12870944,False,right,True
743.0,27.69849,-1.5942402,False,right,True
744.0,23.462093,0.40975907,False,right,True
745.0,19.370846,-1.7670765,False,right,True
746.0,43.51583,1.7638651,False,right,True
747.0,35.266796,-1.6703285,False,right,True
748.0,39.964443,2.6819952,False,right,True
749.0,40.58479,-0.63671947,False,right,True
750.0,12.632254,-1.4647633,False,right,True
751.0,38.585762,0.10662034,False,right,True
752.0,41.011703,0.29148954,False,right,True
753.0,31.05665,3.1041832,False,right,True
754.0,30.17698,-2.3568676,False,right,True
755.0,35.54774,-0.90550286,False,right,True
756.0,33.49991,-0.39536086,False,right,True
757.0,31.87808,2.8802438,False,right,True
758.0,38.55896,-2.2436447,False,right,True
759.0,42.42943,-2.6298716,False,right,True
760.0,38.23398,-3.1364756,False,right,True
761.0,31.28686,2.5149446,False,right,True
762.0,23.02129,3.0099576,False,right,True
763.0,33.728863,2.7037375,False,right,True
764.0,35.841972,0.68211323,False,right,True
765.0,35.05236,2.4202578,False,right,True
766.0,30.971624,2.7120674,False,right,True
767.0,34.897038,-2.0668108,False,right,True
768.0,37.671127,-2.0659518,False,right,True
769.0,12.800152,-2.3748953,False,right,True
770.0,30.678925,-0.7344611,False,right,True
771.0,18.729408,-2.1187096,False,right,True
772.0,38.377777,1.396285,False,right,True
773.0,32.617687,3.0330467,False,right,True
774.0,32.15652,0.35101572,False,right,True
775.0,35.561657,3.0492065,False,right,True
776.0,32.628357,-2.055836,False,right,True
777.0,30.899504,-2.5557435,False,right,True
778.0,35.635487,2.4153137,False,right,True
779.0,36.52714,-3.0643606,False,right,True
780.0,32.291843,-2.2490008,False,right,True
781.0,26.57523,2.817089,False,right,True
782.0,38.829758,-1.6393478,False,right,True
783.0,23.220148,0.7421431,False,right,True
784.0,35.230736,-2.3378737,False,right,True
785.0,32.05384,1.3553973,False,right,True
786.0,24.33508,2.9228327,False,right,True
787.0,40.397194,-0.91256607,False,right,True
788.0,34.969833,-0.9659236,False,right,True
789.0,11.015101,1.9617504,False,right,True
790.0,39.101856,2.7861,False,right,True
791.0,34.79728,0.9290488,False,right,True
792.0,38.9138,2.2949162,False,right,True
793.0,34.67042,2.407605,False,right,True
794.0,41.207474,0.53174835,False,right,True
795.0,41.288486,-2.1163328,False,right,True
796.0,23.893023,1.0908607,False,right,True
797.0,35.869694,0.3326053,False,right,True
798.0,36.07578,1.3961535,False,right,True
799.0,32.51729,1.8048317,False,right,True
800.0,31.342466,1.8916368,False,right,True
801.0,34.664658,2.6928186,False,right,True
802.0,41.313892,1.8725804,False,right,True
803.0,37.562977,1.26472,False,right,True
804.0,41.730415,1.4308399,False,right,True
805.0,37.64835,-2.8672996,False,right,True
806.0,40.352554,2.5573628,False,right,True
807.0,35.75043,2.130983,False,right,True
808.0,33.37027,-3.0333698,False,right,True
809.0,26.238045,0.7414582,False,right,True
810.0,33.19728,-1.830292,False,right,True
811.0,37.492935,-0.058292273,False,right,True
812.0,32.650845,2.9812999,False,right,True
813.0,31.50215,-0.064702824,False,right,True
814.0,33.390022,-1.8507723,False,right,True
815.0,37.379402,0.81345236,False,right,True
816.0,16.545967,1.963246,False,right,True
817.0,29.083336,-1.393395,False,right,True
818.0,41.465454,-0.437139,False,right,True
819.0,36.824417,-0.34017,False,right,True
820.0,38.25541,-0.41037357,False,right,True
821.0,33.643677,-1.3000977,False,right,True
822.0,37.98133,-1.4547223,False,right,True
823.0,36.623894,-2.113587,False,right,True
824.0,37.780834,0.26424053,False,right,True
825.0,30.847527,1.7702874,False,right,True
826.0,33.36743,2.766713,False,right,True
827.0,29.162924,2.0198333,False,right,True
828.0,34.623154,2.224631,False,right,True
829.0,32.76327,2.1590836,False,right,True
830.0,33.0706,2.5161715,False,right,True
831.0,38.329624,1.5663236,False,right,True
832.0,32.406,-0.96385616,False,right,True
833.0,39.953278,-1.1450061,False,right,True
834.0,35.274166,-1.3591036,False,right,True
835.0,27.087334,0.3509986,False,right,True
836.0,30.90004,-0.75289494,False,right,True
837.0,39.34758,1.9288495,False,right,True
838.0,38.44866,0.97844374,False,right,True
839.0,21.879047,-0.75496995,False,right,True
840.0,6.6162243,1.7892822,False,right,True
841.0,33.63338,-2.4215944,False,right,True
842.0,28.353193,-1.6086926,False,right,True
843.0,44.16369,-1.4980266,False,right,True
844.0,35.422344,0.6719428,False,right,True
845.0,19.759853,-1.5380955,False,right,True
846.0,36.896152,0.28342384,False,right,True
847.0,35.064682,-2.381835,False,right,True
848.0,37.643654,-1.9154131,False,right,True
849.0,39.361237,-1.7316583,False,right,True
850.0,39.932056,-0.427348,False,right,True
851.0,30.8797,-1.8081101,False,right,True
852.0,31.270752,1.9941236,False,right,True
853.0,40.84317,-2.51269,False,right,True
854.0,42.245937,-2.463595,False,right,True
855.0,34.35176,-2.9034953,False,right,True
856.0,32.199444,-0.048055105,False,right,True
857.0,35.834766,-3.0769274,False,right,True
858.0,35.710114,0.8080938,False,right,True
859.0,19.593714,-2.2662456,False,right,True
860.0,40.46444,2.383122,False,right,True
861.0,35.05647,0.049732853,False,right,True
862.0,35.135098,2.3332179,False,right,True
863.0,40.7051,-2.0553815,False,right,True
864.0,34.197144,-1.6390742,False,right,True
865.0,41.365242,1.4456127,False,right,True
866.0,33.998047,-1.5886011,False,right,True
867.0,21.668217,2.7508767,False,right,True
868.0,29.254332,-2.7626488,False,right,True
869.0,30.241478,-1.4557097,False,right,True
870.0,39.58366,0.48313022,False,right,True
871.0,36.914436,-1.8989495,False,right,True
872.0,35.84703,-3.0475335,False,right,True
873.0,37.55769,0.1660808,False,right,True
874.0,37.772434,-1.8763007,False,right,True
875.0,33.155243,0.3414404,False,right,True
876.0,36.658176,-1.8138082,False,right,True
877.0,41.547302,2.4376774,False,right,True
878.0,39.30905,1.2509445,False,right,True
879.0,33.19772,0.04975298,False,right,True
880.0,39.162384,-2.9466267,False,right,True
881.0,32.162743,2.4022732,False,right,True
882.0,39.666042,-0.16002698,False,right,True
883.0,24.636124,1.5465157,False,right,True
884.0,37.704006,-2.0150902,False,right,True
885.0,32.503304,-0.8090126,False,right,True
886.0,34.590717,2.9738152,False,right,True
887.0,27.999996,-2.499375,False,right,True
888.0,31.636583,1.5877419,False,right,True
889.0,37.011642,0.6921851,False,right,True
890.0,41.414486,2.572759,False,right,True
891.0,27.887764,2.4559155,False,right,True
892.0,35.986694,0.5661106,False,right,True
893.0,41.876823,2.8007653,False,right,True
894.0,43.175987,1.5564958,False,right,True
895.0,35.93293,2.4698894,False,right,True
896.0,38.904705,0.20711489,False,right,True
897.0,31.459381,-1.67452,False,right,True
898.0,39.719826,1.1496482,False,right,True
899.0,38.740326,-1.4542769,False,right,True
900.0,41.448498,-1.5701848,False,right,True
901.0,33.350746,1.5802035,False,right,True
902.0,14.856323,-0.39848882,False,right,True
903.0,25.253477,-0.84422046,False,right,True
904.0,33.972363,-2.5158591,False,right,True
905.0,30.036404,-1.8755546,False,right,True
906.0,33.736332,0.6427052,False,right,True
907.0,34.86313,0.92896503,False,right,True
908.0,34.130257,-0.27594197,False,right,True
909.0,32.836655,1.7253376,False,right,True
910.0,34.15259,-2.276816,False,right,True
911.0,26.710798,1.2782533,False,right,True
912.0,34.550224,2.6514335,False,right,True
913.0,29.711504,-3.1404037,False,right,True
914.0,40.110176,-0.58200485,False,right,True
915.0,36.30471,-0.056384843,False,right,True
916.0,37.82931,-0.7026691,False,right,True
917.0,35.10592,-2.5017076,False,right,True
918.0,37.16394,-1.9016979,False,right,True
919.0,32.981407,-2.1378112,False,right,True
920.0,32.227943,1.8710719,False,right,True
921.0,37.9475,-1.7698992,False,right,True
922.0,31.349047,2.013156,False,right,True
923.0,38.289078,2.8684063,False,right,True
924.0,30.679028,-1.1731856,False,right,True
925.0,23.894938,-0.93457174,False,right,True
926.0,21.359745,0.44899437,False,right,True
927.0,36.153477,-2.755283,False,right,True
928.0,34.64965,-2.2373595,False,right,True
929.0,40.321995,2.961072,False,right,True
930.0,24.216606,-2.8288105,False,right,True
931.0,37.837807,-1.8843775,False,right,True
932.0,28.973045,-0.9549947,False,right,True
933.0,23.139524,1.756245,False,right,True
934.0,27.385612,1.0095092,False,right,True
935.0,30.631557,2.759815,False,right,True
936.0,33.501415,-0.2865232,False,right,True
937.0,35.516705,-2.59872,False,right,True
938.0,39.29176,2.0129797,False,right,True
939.0,33.348774,2.9786987,False,right,True
940.0,31.655293,-1.6366999,False,right,True
941.0,36.890064,-3.0516624,False,right,True
942.0,29.781887,1.566019,False,right,True
943.0,28.923752,2.6056252,False,right,True
944.0,32.64375,2.7726865,False,right,True
945.0,26.688591,2.7950125,False,right,True
946.0,30.456852,0.90052325,False,right,True
947.0,35.692116,2.931567,False,right,True
948.0,43.011414,-0.99038196,False,right,True
949.0,31.512512,1.585439,False,right,True
950.0,36.342785,-2.5325968,False,right,True
951.0,40.879074,1.718109,False,right,True
952.0,33.75354,0.60011137,False,right,True
953.0,38.012177,2.3308716,False,right,True
954.0,29.7567,1.1573229,False,right,True
955.0,29.881546,2.759298,False,right,True
956.0,37.82096,1.8420132,False,right,True
957.0,22.83931,-1.0850179,False,right,True
958.0,36.232483,-2.5151834,False,right,True
959.0,29.253178,-1.3513118,False,right,True
960.0,33.029922,-0.8771199,False,right,True
961.0,42.423187,-2.863985,False,right,True
962.0,40.590034,-0.15893337,False,right,True
963.0,40.686523,1.7588171,False,right,True
964.0,36.34588,0.9477583,False,right,True
965.0,36.81172,-2.978914,False,right,True
966.0,39.092525,0.8791724,False,right,True
967.0,35.18377,2.5745614,False,right,True
968.0,33.251366,1.765568,False,right,True
969.0,36.180798,-1.070468,False,right,True
970.0,41.721035,2.1915822,False,right,True
971.0,30.049103,0.9420119,False,right,True
972.0,38.726143,2.3791294,False,right,True
973.0,25.7366,-1.201206,False,right,True
974.0,39.041206,1.2392255,False,right,True
975.0,39.727478,0.2106177,False,right,True
976.0,31.327576,1.3469146,False,right,True
977.0,29.224602,-0.5121906,False,right,True
978.0,39.748455,2.8301103,False,right,True
979.0,38.602425,-2.1802444,False,right,True
980.0,34.78724,-1.7155896,False,right,True
981.0,36.76271,2.993738,True,right,True
982.0,39.501144,-1.7892908,True,right,True
983.0,37.872917,-0.03816644,True,right,True
984.0,37.23204,2.353962,True,right,True
985.0,32.110104,-1.7090437,True,right,True
986.0,29.97039,-0.10428662,True,right,True
987.0,35.540604,-2.5238066,True,right,True
988.0,31.022432,-1.996552,True,right,True
989.0,39.48443,-2.0938158,True,right,True
990.0,39.808823,-0.8058789,True,right,True
991.0,31.895721,1.673446,True,right,True
992.0,30.74371,1.7463346,True,right,True
993.0,40.72228,-0.85540503,True,right,True
994.0,32.52012,1.6392272,True,right,True
995.0,25.563097,0.4426349,True,right,True
996.0,34.730507,0.04501511,True,right,True
997.0,40.788593,1.2579191,True,right,True
998.0,34.2641,1.3806823,True,right,True
999.0,40.872368,0.7448491,True,right,True
1000.0,34.66876,2.9219334,True,right,True
1001.0,29.836447,-1.9444888,True,right,True
1002.0,33.85387,1.7059443,True,right,True
1003.0,39.668396,0.9898115,True,right,True
1004.0,30.170385,2.977271,True,right,True
1005.0,32.51332,2.49466,True,right,True
1006.0,31.524189,1.3293575,True,right,True
1007.0,31.179123,-2.1122274,True,right,True
1008.0,24.350475,1.8016393,True,right,True
1009.0,35.893368,-0.61642945,True,right,True
1010.0,36.625862,2.8411548,True,right,True
1011.0,29.597664,1.6943507,True,right,True
1012.0,36.267746,-2.9467735,True,right,True
1013.0,39.39159,0.39772928,True,right,True
1014.0,35.24616,2.1140616,True,right,True
1015.0,32.95242,-1.2843775,True,right,True
1016.0,35.42011,-1.9003553,True,right,True
1017.0,23.422983,-0.45986274,True,right,True
1018.0,37.10964,1.9519868,True,right,True
1019.0,38.046864,2.0310845,True,right,True
1020.0,38.135963,-0.81829196,False,right,True
1021.0,43.161045,-2.1384237,False,right,True
1022.0,31.530333,-1.5019253,False,right,True
1023.0,37.92424,1.789259,False,right,True
1024.0,30.881668,-0.56949544,False,right,True
1025.0,19.250095,-3.040414,False,right,True
1026.0,32.833042,-0.31856576,False,right,True
1027.0,33.102,-1.9549115,False,right,True
1028.0,32.66277,-0.38446552,False,right,True
1029.0,37.11577,-1.4124011,False,right,True
1030.0,34.559406,1.0808667,False,right,True
1031.0,29.926289,2.5457084,False,right,True
1032.0,32.99444,-1.6214116,False,right,True
1033.0,32.074112,-1.7493194,False,right,True
1034.0,36.237637,2.426291,False,right,True
1035.0,34.76294,1.611334,False,right,True
1036.0,35.60414,-2.1377707,False,right,True
1037.0,30.75611,-1.2428716,False,right,True
1038.0,30.400534,2.9502423,False,right,True
1039.0,37.613365,-2.7084136,False,right,True
1040.0,27.70985,-1.3456128,False,right,True
1041.0,34.89278,1.2514428,False,right,True
1042.0,33.7017,0.19119047,False,right,True
