Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
651.0,31.278765,-3.1018827,False,right,True
652.0,33.095642,0.16730805,False,right,True
653.0,33.00379,-2.7695317,False,right,True
654.0,24.695044,-2.1564429,False,right,True
655.0,26.24301,2.1356056,False,right,True
656.0,27.86619,-2.3483112,False,right,True
657.0,37.74164,-0.5594872,False,right,True
658.0,29.05226,-2.3902218,False,right,True
659.0,31.040215,-1.2161003,False,right,True
660.0,23.179943,0.49874648,False,right,True
661.0,29.712574,-0.12936173,False,right,True
662.0,28.015903,-0.74466836,False,right,True
663.0,30.419455,-2.165781,False,right,True
664.0,18.197319,1.3660693,False,right,True
665.0,32.99994,1.3496646,False,right,True
666.0,32.24405,-2.6986685,False,right,True
667.0,28.392561,-0.37928915,False,right,True
668.0,30.871527,0.17089143,False,right,True
669.0,23.248417,2.9452512,False,right,True
670.0,26.026602,3.0544436,False,right,True
671.0,27.157978,-2.612565,False,right,True
672.0,29.514551,-2.5777314,False,right,True
673.0,20.316948,2.1641853,False,right,True
674.0,36.866257,0.92057073,False,right,True
675.0,26.042446,0.8271907,False,right,True
676.0,24.384165,-2.7166028,False,right,True
677.0,32.474792,-2.3406978,False,right,True
678.0,20.836102,-1.1858647,False,right,True
679.0,25.616554,2.0338137,False,right,True
680.0,35.625183,2.1721325,False,right,True
681.0,21.089098,2.7267246,False,right,True
682.0,29.69076,-1.4420379,False,right,True
683.0,23.637913,-1.4418745,False,right,True
684.0,27.206163,0.38824415,False,right,True
685.0,33.084087,-2.0136678,False,right,True
686.0,32.401676,-2.421716,False,right,True
687.0,32.142834,1.6266882,False,right,True
688.0,25.060389,0.106087826,False,right,True
689.0,36.43585,-0.5079951,False,right,True
690.0,30.984215,-1.0664461,False,right,True
691.0,27.759466,1.2929075,False,right,True
692.0,33.73631,-1.2595824,False,right,True
693.0,28.760906,-1.5136489,False,right,True
694.0,29.603052,2.8881488,False,right,True
695.0,29.732246,-2.685617,False,right,True
696.0,31.662218,2.1496847,False,right,True
697.0,32.475555,1.2856914,False,right,True
698.0,35.160984,0.64680123,False,right,True
699.0,33.88015,0.21251027,False,right,True
700.0,31.978949,1.2168926,False,right,True
701.0,24.711338,0.92736256,False,right,True
702.0,14.125607,-2.9409275,False,right,True
703.0,4.121482,-1.4876977,False,right,True
704.0,27.135984,-2.0347648,False,right,True
705.0,20.897842,-2.411531,False,right,True
706.0,28.627474,1.7798034,False,right,True
707.0,25.368855,-2.0324748,False,right,True
708.0,27.202833,1.0788792,False,right,True
709.0,27.627975,-2.5661528,False,right,True
710.0,33.90857,0.24860106,False,right,True
711.0,27.673985,1.316519,False,right,True
712.0,20.345612,0.96630424,False,right,True
713.0,35.828228,-0.61873305,False,right,True
714.0,17.620419,-0.31667933,False,right,True
715.0,-3.8178287,2.5409667,False,right,True
716.0,33.20153,-1.4158401,False,right,True
717.0,27.279583,-2.3598175,False,right,True
718.0,19.514284,0.07161825,False,right,True
719.0,28.520926,-1.5907118,False,right,True
720.0,35.23342,0.5223656,False,right,True
721.0,28.098173,-0.16232345,False,right,True
722.0,31.184155,-0.10696481,False,right,True
723.0,31.910877,2.865902,False,right,True
724.0,25.041122,-0.8772178,False,right,True
725.0,28.466114,-2.0939488,False,right,True
726.0,6.8216395,2.960685,False,right,True
727.0,27.467491,-0.35208836,False,right,True
728.0,23.956875,-0.30214587,False,right,True
729.0,32.004463,-0.30822012,False,right,True
730.0,29.084057,-2.7161467,False,right,True
731.0,18.51508,0.6735906,False,right,True
732.0,26.03902,-1.4126316,False,right,True
733.0,31.971844,-1.816528,False,right,True
734.0,25.741274,0.4891658,False,right,True
735.0,28.548594,-2.6182349,False,right,True
736.0,31.642172,1.7169012,False,right,True
737.0,28.102238,-2.3558736,False,right,True
738.0,28.34393,-0.014795986,False,right,True
739.0,28.341513,0.80619085,False,right,True
740.0,31.046793,-1.813728,False,right,True
741.0,25.740799,0.381568,False,right,True
742.0,34.15557,-2.9966736,False,right,True
743.0,13.488976,0.8568472,False,right,True
744.0,34.672394,1.1032008,False,right,True
745.0,17.057564,-1.5817425,False,right,True
746.0,27.703735,1.8596476,False,right,True
747.0,30.732729,-2.7639322,False,right,True
748.0,31.035938,-0.37488514,False,right,True
749.0,31.912127,0.6666381,False,right,True
750.0,29.154266,-2.5368354,False,right,True
751.0,31.45311,0.15801215,False,right,True
752.0,28.184204,0.11921244,False,right,True
753.0,29.438267,2.061551,False,right,True
754.0,29.785975,1.5846435,False,right,True
755.0,33.538948,2.2251923,False,right,True
756.0,18.923317,3.058241,False,right,True
757.0,27.016619,0.10387495,False,right,True
758.0,20.695908,-2.2074034,False,right,True
759.0,26.943647,2.0320125,False,right,True
760.0,21.90547,2.6592445,False,right,True
761.0,31.833324,-1.2673092,False,right,True
762.0,30.221651,-0.68930197,False,right,True
763.0,16.792818,-0.4596995,False,right,True
764.0,30.293829,-2.7587984,False,right,True
765.0,22.829205,-0.3727306,False,right,True
766.0,35.87664,-1.3095535,False,right,True
767.0,28.609257,2.4631093,False,right,True
768.0,30.449684,-1.238496,False,right,True
769.0,26.24749,-1.8310329,False,right,True
770.0,25.94144,-2.4525259,False,right,True
771.0,33.992638,-2.9976778,False,right,True
772.0,25.499283,-0.659033,False,right,True
773.0,23.412104,-1.34964,False,right,True
774.0,32.89341,1.829015,False,right,True
775.0,27.034952,1.255598,False,right,True
776.0,27.620842,2.361914,False,right,True
777.0,31.321352,0.28384587,False,right,True
778.0,29.517273,0.7422985,False,right,True
779.0,24.49482,1.0377886,False,right,True
780.0,29.982101,-2.7401984,False,right,True
781.0,25.228453,-1.355174,False,right,True
782.0,25.549765,-1.7366135,False,right,True
783.0,29.82927,2.7599473,False,right,True
784.0,34.904713,-0.086475834,False,right,True
785.0,23.334755,-0.3534303,False,right,True
786.0,38.77562,-0.9317818,False,right,True
787.0,34.02622,-1.9808677,False,right,True
788.0,19.62311,-1.6484474,False,right,True
789.0,27.04138,2.8795426,False,right,True
790.0,33.51005,-0.1735361,False,right,True
791.0,29.578323,2.8402689,False,right,True
792.0,35.222725,1.9734031,False,right,True
793.0,31.611013,2.2988954,False,right,True
794.0,20.134602,0.0042272923,False,right,True
795.0,29.151852,2.322615,False,right,True
796.0,23.119478,0.45669863,False,right,True
797.0,17.20076,0.36866727,False,right,True
798.0,29.868462,-1.716146,False,right,True
799.0,32.970352,-2.9978158,False,right,True
800.0,31.120243,1.1042094,False,right,True
801.0,29.986893,-0.3338763,False,right,True
802.0,23.389828,2.635675,False,right,True
803.0,14.6276865,0.3654136,False,right,True
804.0,24.828608,0.38211703,False,right,True
805.0,23.879642,0.6223452,False,right,True
806.0,26.538437,1.129011,False,right,True
807.0,20.833036,1.4111354,False,right,True
808.0,32.842155,2.5123076,False,right,True
809.0,24.902466,-0.9122492,False,right,True
810.0,36.39844,-0.2808188,False,right,True
811.0,10.170089,-0.20565273,False,right,True
812.0,25.387417,-0.04353261,False,right,True
813.0,25.136652,1.8449479,False,right,True
814.0,14.608401,2.331872,False,right,True
815.0,21.829086,1.3397745,False,right,True
816.0,26.747053,-2.534045,False,right,True
817.0,12.327529,-1.6283449,False,right,True
818.0,27.980553,-2.76777,False,right,True
819.0,25.532928,0.0330707,False,right,True
820.0,31.012905,2.8537138,False,right,True
821.0,17.71821,2.8103342,False,right,True
822.0,16.645271,1.0098339,False,right,True
823.0,29.266146,1.4018917,False,right,True
824.0,26.206305,-1.8969128,False,right,True
825.0,14.97706,1.3854786,False,right,True
826.0,4.3030405,0.31524104,False,right,True
827.0,28.94058,-2.8947446,False,right,True
828.0,23.256914,0.817273,False,right,True
829.0,23.542713,1.0600142,False,right,True
830.0,14.2295685,-1.0984076,False,right,True
831.0,30.46687,0.69486445,False,right,True
832.0,29.062567,2.0908473,False,right,True
833.0,24.814476,0.27532947,False,right,True
834.0,11.108103,0.41682926,False,right,True
835.0,27.972956,-2.5574,False,right,True
836.0,30.708504,0.22795153,False,right,True
837.0,28.906878,-2.1260762,False,right,True
838.0,30.147465,2.1775146,False,right,True
839.0,28.666327,-2.3771303,False,right,True
840.0,28.941505,1.9291961,False,right,True
841.0,13.655399,1.0411074,False,right,True
842.0,19.495033,-3.0658944,False,right,True
843.0,28.97231,-1.9508489,False,right,True
844.0,24.551344,-1.7037604,False,right,True
845.0,34.803062,0.73473155,False,right,True
846.0,33.70078,-2.8507366,False,right,True
847.0,11.657242,1.2236869,False,right,True
848.0,25.166567,-1.8195287,False,right,True
849.0,30.684284,-0.8076906,False,right,True
850.0,34.032436,-0.13967444,False,right,True
851.0,27.337765,0.11673216,False,right,True
852.0,28.36748,1.2246903,False,right,True
853.0,35.828243,-0.34353387,False,right,True
854.0,32.387398,1.131225,False,right,True
855.0,34.953773,2.325354,False,right,True
856.0,32.508163,-0.68428516,False,right,True
857.0,28.733475,2.5770667,False,right,True
858.0,31.960346,-0.68289125,False,right,True
859.0,30.917185,0.98514616,False,right,True
860.0,34.728043,3.0213945,False,right,True
861.0,15.918745,-0.14286427,False,right,True
862.0,25.271175,0.20153224,False,right,True
863.0,20.166737,-0.20305185,False,right,True
864.0,34.41516,-0.5061345,False,right,True
865.0,24.342007,-0.011141959,False,right,True
866.0,27.760277,2.814023,False,right,True
867.0,32.015694,-2.2655704,False,right,True
868.0,15.816384,0.2948739,False,right,True
869.0,8.092997,-3.0014787,False,right,True
870.0,36.156265,2.4626825,False,right,True
871.0,24.328787,-1.5145615,False,right,True
872.0,32.042953,2.6074007,False,right,True
873.0,19.704802,0.8711673,False,right,True
874.0,24.400408,-1.8409139,False,right,True
875.0,22.101078,1.1846973,False,right,True
876.0,34.626827,1.6391298,False,right,True
877.0,29.724123,1.8405849,False,right,True
878.0,20.46614,3.09739,False,right,True
879.0,27.515337,2.8846798,False,right,True
880.0,30.069263,-2.4089773,False,right,True
881.0,22.060284,1.4081155,False,right,True
882.0,26.056843,-0.92196023,False,right,True
883.0,23.00095,0.021393163,False,right,True
884.0,23.557014,1.6785374,False,right,True
885.0,33.251385,-0.41032037,False,right,True
886.0,26.724773,2.0394738,False,right,True
887.0,23.546545,-1.4892956,False,right,True
888.0,21.23592,2.9500365,False,right,True
889.0,20.838623,0.3710759,False,right,True
890.0,23.378065,-0.34333566,False,right,True
891.0,21.954094,-0.5393278,False,right,True
892.0,28.741835,0.40852296,False,right,True
893.0,27.560036,1.332987,False,right,True
894.0,34.461094,-2.084569,False,right,True
895.0,14.380602,1.5161904,False,right,True
896.0,31.322376,-2.5514183,False,right,True
897.0,27.180088,2.3018432,False,right,True
898.0,32.273544,0.12546657,False,right,True
899.0,26.56522,2.0673132,False,right,True
900.0,23.05651,1.974824,False,right,True
901.0,28.611233,0.32865897,False,right,True
902.0,32.87591,1.7115457,False,right,True
903.0,8.170805,1.353258,False,right,True
904.0,25.300055,-2.5146887,False,right,True
905.0,28.416746,-3.0423846,False,right,True
906.0,24.583094,-0.95625716,False,right,True
907.0,33.49428,-2.4345198,False,right,True
908.0,21.293911,2.1336713,False,right,True
909.0,32.73974,2.8307035,False,right,True
910.0,30.194607,1.0362506,False,right,True
911.0,31.214241,-0.7256352,False,right,True
912.0,27.289865,1.8169744,False,right,True
913.0,35.21028,0.49221265,False,right,True
914.0,29.794676,-0.34597403,False,right,True
915.0,29.175499,-0.5395985,False,right,True
916.0,34.506092,-0.8058757,False,right,True
917.0,31.839329,2.0084286,False,right,True
918.0,31.668842,2.010393,False,right,True
919.0,27.03597,2.304521,False,right,True
920.0,25.308094,2.386506,False,right,True
921.0,28.941183,-2.6019466,False,right,True
922.0,24.710728,0.6295408,False,right,True
923.0,32.712685,2.08108,False,right,True
924.0,35.033413,-1.196672,False,right,True
925.0,29.724367,-2.6105947,False,right,True
926.0,25.32815,-0.7638917,False,right,True
927.0,22.065422,2.7401576,False,right,True
928.0,30.153915,2.661548,False,right,True
929.0,36.240627,-1.4523721,False,right,True
930.0,21.40604,-2.2444837,False,right,True
931.0,35.526707,2.3454247,False,right,True
932.0,27.892078,0.22347459,False,right,True
933.0,32.783012,-2.4352431,False,right,True
934.0,23.82019,-0.091502264,False,right,True
935.0,32.181744,1.875665,False,right,True
936.0,21.509361,-0.29166782,False,right,True
937.0,20.372265,-2.7832558,False,right,True
938.0,29.30352,-1.9423105,False,right,True
939.0,21.73294,-1.0049242,False,right,True
940.0,30.125229,-0.6961872,False,right,True
941.0,35.501614,0.30651554,False,right,True
942.0,26.718695,-1.7448893,False,right,True
943.0,34.005222,-2.8273687,False,right,True
944.0,22.831402,-0.04247388,False,right,True
945.0,31.976261,-2.2095072,False,right,True
946.0,30.175188,-1.9462249,False,right,True
947.0,22.776653,-1.6924279,False,right,True
948.0,29.645618,-1.3804034,False,right,True
949.0,21.76732,-1.0103483,False,right,True
950.0,13.668643,1.2814432,False,right,True
951.0,26.091223,0.7922928,False,right,True
952.0,32.72909,-0.03640699,False,right,True
953.0,28.884552,-0.35448632,False,right,True
954.0,26.288012,-0.6922679,False,right,True
955.0,34.463387,2.5581913,False,right,True
956.0,30.832954,-1.087519,False,right,True
957.0,29.281021,-0.08890816,False,right,True
958.0,32.008205,0.41449955,False,right,True
959.0,16.75584,2.403063,False,right,True
960.0,23.85101,2.7376995,False,right,True
961.0,32.578835,-2.466496,False,right,True
962.0,27.543573,0.08320535,False,right,True
963.0,27.505438,2.510284,False,right,True
964.0,31.918238,0.26921993,False,right,True
965.0,23.251333,2.288951,False,right,True
966.0,31.710552,1.0225202,False,right,True
967.0,26.545141,-3.024437,False,right,True
968.0,28.24849,2.9804027,False,right,True
969.0,28.253326,3.0232003,False,right,True
970.0,32.988506,-0.67814785,False,right,True
971.0,34.12392,0.46679255,False,right,True
972.0,28.828762,-1.2971883,False,right,True
973.0,31.017466,-0.5963342,False,right,True
974.0,28.635872,-0.19075133,False,right,True
975.0,24.654667,0.17516091,False,right,True
976.0,34.517647,2.5690522,False,right,True
977.0,27.984627,0.9120069,False,right,True
978.0,28.275208,2.2902594,False,right,True
979.0,34.2173,0.47682875,False,right,True
980.0,16.222404,-2.8103685,False,right,True
981.0,30.105906,1.1667463,False,right,True
982.0,32.91743,-0.49499044,False,right,True
983.0,31.75556,0.9860599,False,right,True
984.0,28.530323,0.016172605,False,right,True
985.0,31.804237,-2.9583404,False,right,True
986.0,24.899557,-2.7231505,False,right,True
987.0,28.656578,-0.11424463,False,right,True
988.0,28.387077,2.1026227,False,right,True
989.0,27.415035,-1.1693332,False,right,True
990.0,31.969559,0.47280777,False,right,True
991.0,30.134815,2.133005,False,right,True
992.0,28.759373,-0.73261976,False,right,True
993.0,22.12791,2.7487268,False,right,True
994.0,29.557917,2.7065442,False,right,True
995.0,31.771202,-1.8224735,False,right,True
996.0,25.864792,-0.76065224,False,right,True
997.0,30.28451,1.993794,False,right,True
998.0,28.287838,1.4400443,False,right,True
999.0,7.014158,2.429114,False,right,True
1000.0,23.362995,-3.0748208,False,right,True
1001.0,24.240473,-0.96181136,False,right,True
1002.0,33.90557,-0.5676256,False,right,True
1003.0,34.25522,0.32448852,False,right,True
1004.0,27.964828,-0.5178228,False,right,True
1005.0,27.0485,1.0064859,False,right,True
1006.0,23.550406,-2.8649178,False,right,True
1007.0,29.142685,1.5833311,False,right,True
1008.0,31.09646,-1.6739908,False,right,True
1009.0,27.613098,-0.96388435,False,right,True
1010.0,28.564407,-2.2317746,False,right,True
1011.0,34.145893,2.4827821,False,right,True
1012.0,28.930998,-3.0898623,False,right,True
1013.0,31.443504,2.1862047,False,right,True
1014.0,30.653976,3.0682938,False,right,True
1015.0,20.869673,1.8409151,False,right,True
1016.0,33.156788,1.9589442,False,right,True
1017.0,30.677061,-2.7286215,False,right,True
1018.0,16.425287,3.141213,False,right,True
1019.0,35.33966,-0.5750527,False,right,True
1020.0,29.85582,2.3977602,False,right,True
1021.0,31.256435,-0.90681875,False,right,True
1022.0,28.466358,2.7971327,False,right,True
1023.0,34.942352,0.4691142,False,right,True
1024.0,16.09072,2.6757083,False,right,True
1025.0,22.946537,0.37787765,False,right,True
1026.0,30.422686,2.0208066,False,right,True
1027.0,23.6425,0.76280475,False,right,True
1028.0,26.174282,-2.7535968,False,right,True
1029.0,21.65614,0.8667153,False,right,True
1030.0,25.19472,-0.6823288,False,right,True
1031.0,32.315567,-2.524344,False,right,True
1032.0,28.803478,0.6082177,False,right,True
1033.0,30.558126,-2.7666821,False,right,True
1034.0,14.84683,1.4170947,False,right,True
1035.0,34.71528,-1.9621985,False,right,True
1036.0,29.571815,-2.0181577,False,right,True
1037.0,28.732168,0.95412827,False,right,True
1038.0,29.849865,-0.04303658,False,right,True
1039.0,30.016691,1.5844989,False,right,True
