Frequency_Hz,Magnitude_dBFS,Phase_rad
625.0,-10.296640869155471,-1.0036854523470373
626.0,-7.110606422643524,-2.7515175864503845
627.0,-6.335979759315303,1.471425734314902
628.0,-12.38306636483642,-2.377306466392676
629.0,-8.410980360830184,2.0128678237009856
630.0,-8.932781568657267,0.9202658680600052
631.0,-10.64941784050128,2.8636839955982976
632.0,-10.835492946604607,1.1604562634238795
633.0,-17.800605689961458,-2.973416181087466
634.0,-35.67927274131252,2.0078349285219153
635.0,-12.266589480514895,2.040148291686396
636.0,-7.701880907418702,-2.3562287823688726
637.0,-23.61451632915228,-3.0045693555674453
638.0,-6.184323360328008,-0.4397445386243154
639.0,-17.982388456396446,0.7488214907725103
640.0,-10.107780929749612,2.8867154621149544
641.0,-10.20881461046686,1.6159525238123116
642.0,-26.824328818315397,0.6190974146579222
643.0,-12.496693710003097,2.884860544910941
644.0,-22.898528270546066,-0.6788256022424757
645.0,-11.54330126140264,0.3404801169422516
646.0,-8.851457248895374,-1.085985121649281
647.0,-9.950707029509548,-2.0075207270833295
648.0,-12.463664639383524,-1.5013052054649179
649.0,-6.506995577881484,-2.719382135576918
650.0,-16.727921984145237,-2.0103610414811204
651.0,-7.647757176257359,1.0173127102390447
652.0,-7.73066012786604,-1.3011506714179397
653.0,-23.81367043113066,2.149159515518151
654.0,-10.783451176253113,-2.8115558852413747
655.0,-8.707251033023727,-0.2384132955991648
656.0,-11.15575954657658,0.039222213740166545
657.0,-9.617496125267863,-0.23877658440111024
658.0,-7.496191455445732,-1.4780901819720473
659.0,-3.846365717027175,2.109923073215292
660.0,-17.444132992547573,2.1471090136843713
661.0,-23.182410018789376,2.5310546846008655
662.0,-10.267977659772075,-2.5357306385817715
663.0,-9.707790306862574,2.0576868358461264
664.0,-5.413167920236049,-2.2039702808386235
665.0,-12.244651494100536,2.7664194386023393
666.0,-16.12155116613894,-0.006275308355975572
667.0,-20.65237039293799,-0.5009246489634767
668.0,-15.370277722308035,-1.5984159255471428
669.0,-8.690646098730912,-0.26904441070399476
670.0,-7.591787703816776,-0.6825869836020451
671.0,-6.823100941693204,-1.6510676732374032
672.0,-13.509237076089462,-2.2738868439044007
673.0,-3.773446874636544,-3.0072396898795217
674.0,-9.144790162686366,-0.6385035275604206
675.0,-8.495006742976763,1.9975993219804629
676.0,-11.00040444853866,-1.432601526533451
677.0,-6.608223773248374,-2.23089112004068
678.0,-13.042594140377668,2.142396836556653
679.0,-6.023612635576308,-0.772135216721783
680.0,-7.65280855270329,0.9854747081489488
681.0,-23.001837636752384,2.8463048924022902
682.0,-6.238907560943856,2.9286067040252464
683.0,-14.579646111141784,0.6132242415612768
684.0,-6.091023962479815,-0.7414695351685953
685.0,-8.356255248895128,-1.1118798710291873
686.0,-16.64310047465656,-0.5617150275901099
687.0,-34.22503395982094,-0.9204033417759133
688.0,-17.721599295702106,3.0149014576788065
689.0,-13.79746385386374,1.2723688882498265
690.0,-9.317953029047311,2.9570726284145143
691.0,-11.088206137530303,-2.0067418557541616
692.0,-24.13283956273485,-1.1150809979543528
693.0,-15.817597921360688,-2.358026762103299
694.0,-26.101325135123304,0.21513638654810857
695.0,-13.905703408394592,1.7389343282349627
696.0,-8.952934563144492,-3.051407486040781
697.0,-5.8266734672715215,-2.6062889022870386
698.0,-10.932716298871119,-2.382644163687368
699.0,-15.627472133249594,0.30784591409931517
700.0,-11.75966153079538,3.0147976950463837
701.0,-17.35475290715344,1.6400551785993576
702.0,-13.69482396413527,-0.5798347182271327
703.0,-12.437100764947056,-0.6156129518406741
704.0,-7.638099346709172,0.9233781719323344
705.0,-4.833920791799074,2.1252189029281663
706.0,-18.33360990661774,-1.0787051323795096
707.0,-9.189588861479596,0.6246027071475329
708.0,-8.969966441212359,2.3386350537765144
709.0,-16.540063737776595,-1.8222449976681971
710.0,-10.802261989660227,1.917629971860974
711.0,-10.644859378997003,2.7419299795383876
712.0,-16.74914057546496,2.104405459235921
713.0,-12.768936361591518,-1.8163888862461146
714.0,-6.9726304510532175,3.089785018876633
715.0,-7.326183427221028,0.8099078786149975
716.0,-13.508405679525055,-1.2129056321504368
717.0,-8.910607251278039,1.65697266995482
718.0,-10.38131483635226,0.13634880334609997
719.0,-19.6467908356528,-2.942984387962936
720.0,-8.88469760674906,-0.2316198344477204
721.0,-7.7688087613130445,1.0129013538810514
722.0,-23.237238042016447,-1.2369428982513107
723.0,-11.960020410223784,-1.3352355904427915
724.0,-9.740646591224806,-1.2697439295595871
725.0,-23.79030958424607,-0.4895062903976162
726.0,-10.460949937993023,0.9918581562951587
727.0,-15.460501181140742,2.9547523061050573
728.0,-9.733725273331903,0.5088970896832157
729.0,-24.600316170964295,-0.12946646625608016
730.0,-13.51437644221078,-1.9900501569633722
731.0,-6.114099088701539,2.7665648862203764
732.0,-5.775481658028799,0.5365853830245673
733.0,-11.254006782734313,-3.1332871421537813
734.0,-9.558265847074175,-1.235467219779869
735.0,-9.802695935298512,1.2387491939339572
736.0,-12.0459424424993,-0.5342992690747016
737.0,-9.314327306545,0.8970746425310705
738.0,-15.753788680941263,-2.1400721874253206
739.0,-6.1875572287969005,3.0854765924607155
740.0,-4.863108747752706,-2.3369507942728793
741.0,-13.099815492296617,2.498051067713459
742.0,-9.25969581054612,0.03709911058853978
743.0,-4.929706556396034,1.0939639141506383
744.0,-14.450426311094887,1.5275965675834102
745.0,-9.164617631160336,1.4732926120132888
746.0,-7.990835836801375,2.2486572635751796
747.0,-15.63363120980003,-2.6968284553598174
748.0,-13.791319830294492,2.3969682955559652
749.0,-7.619103363270028,0.25896698822406056
750.0,-7.022391639447485,2.0039064940780635
751.0,-15.356541226442369,2.003705820400107
752.0,-6.798012177278477,0.1219095409489511
753.0,-5.259668709905921,1.8998059619724408
754.0,-17.076177304020575,1.3036710939493859
755.0,-11.884318516836899,2.7794082916368987
756.0,-13.766193022706016,0.7247791820519376
757.0,-3.3594605382395786,1.392193867906172
758.0,-9.689015955090156,-1.469896739442599
759.0,-9.10081883019749,0.7090303351213345
760.0,-16.098210085557962,-2.516737426083579
761.0,-6.227676852889083,2.67653997581495
762.0,-2.2884392124818245,2.6028589984283546
763.0,-27.564003907859302,-1.4685004060814226
764.0,-36.38752746242287,1.5090926910021492
765.0,-17.76040926701266,-0.45268197257412757
766.0,-8.08608455014622,1.4268026388226673
767.0,-2.882846739888901,0.8177255458879361
768.0,-4.782124149903456,1.0802577084752307
769.0,-7.793806285347669,-1.1758925431979723
770.0,-10.87558890103416,0.47302554368821803
771.0,-10.086049008697564,1.2642189714424823
772.0,-12.72278115814975,-2.3894591185501444
773.0,-19.07816728526848,1.675175275796909
774.0,-11.321563604611258,2.8363962253005686
775.0,-11.08103817972455,-2.3178504536750615
776.0,-6.127763790349165,2.108026254903357
777.0,-8.337665921820305,-1.6068289490793082
778.0,-11.74032930193411,2.713171394425423
779.0,-16.64809909948532,0.7374867156008087
780.0,-10.347140746854947,2.7022154654756276
781.0,-14.752055137580125,-1.6945436497805617
782.0,-9.042217401133025,1.161205995549582
783.0,-16.842604161429485,-3.0996430769069496
784.0,-11.814451119224081,1.9548594682149507
785.0,-15.650191613474203,2.362313013806103
786.0,-33.908324817072014,1.3712221896787564
787.0,-6.970919683486479,-1.7022958202127423
788.0,-18.842779682259724,2.288183923943047
789.0,-9.729568245127304,-0.19495963869347196
790.0,-10.97523203061213,-2.5354401851735044
791.0,-10.066091471412257,-2.951073627943414
792.0,-15.078054226279372,-1.251545789056676
793.0,-16.893690388875132,-2.0454714727743557
794.0,-5.740455878742789,2.456603428617213
795.0,-23.92356034038441,1.410191076460426
796.0,-9.369716827443137,1.471013120007236
797.0,-11.789194790824604,1.8489912274718967
798.0,-17.52756091782774,2.459705542687725
799.0,-8.555064922468524,2.6008171670805655
800.0,-35.69024448008571,-2.3708540340324826
801.0,-17.157363240479768,1.1807940584770384
802.0,-16.36089655105811,-0.45640402184080947
803.0,-10.985267173261414,2.0110292721439404
804.0,-16.09555558756957,2.4393068835408487
805.0,-7.177112646565861,-1.124540546209936
806.0,-8.104596708816999,2.321222558844431
807.0,-7.7668002448315265,3.1190585285560313
808.0,-18.68525743087432,0.35660365648952236
809.0,-17.403157011324247,0.3521216533586732
810.0,-10.38477890254425,0.7721423509050028
811.0,-9.044396789198451,2.3787494059683882
812.0,-13.226262082343254,-2.5685588962884176
813.0,-9.883913530617425,2.303004501564157
814.0,-19.692649130140943,-1.4593990738852092
815.0,-7.421354847005635,-3.0096640144933606
816.0,-7.758500973693688,-2.1961393286200037
817.0,-9.875456947845866,-2.168510071951176
818.0,-9.420221255829558,1.540287306995188
819.0,-9.63168994068972,-0.8049942615478459
820.0,-9.054064969857183,0.5770278446421886
821.0,-9.96701827170474,0.974910116294045
822.0,-13.102004311684844,-0.46572194592286514
823.0,-15.93902471079776,-1.2040776259107977
824.0,-12.5205212647631,0.40051925855013093
825.0,-16.110692410240823,-1.3009145853819188
826.0,-22.372334683982412,-0.7644029010593691
827.0,-17.419467218048425,3.067825119444878
828.0,-7.1461015981028915,1.3782508678061884
829.0,-10.28990728111813,-1.3112999574818889
830.0,-11.802892734448022,-0.5171178258766401
831.0,-17.561173983654797,-0.7887507559358642
832.0,-15.123920391093417,-0.2710009796036751
833.0,-8.010837114845085,-0.23862651241046548
834.0,-10.05105403244086,-1.8885899012436083
835.0,-10.481023483386618,-2.3732167569176985
836.0,-21.95730999646646,-2.846277349200142
837.0,-10.639948174701882,1.3428765359272394
838.0,-8.574125204758232,0.49946554734674126
839.0,-8.181207358091033,2.4177529950704972
840.0,-14.358948733047958,-2.645097122574992
841.0,-17.28881612465655,1.9704874910380965
842.0,-18.67697680332506,-3.0110694320796907
843.0,-16.05163196412358,-1.549002571682303
844.0,-11.355085703471943,-0.8765191547249096
845.0,-11.781667661802729,1.3472050281108308
846.0,-8.51494644478514,2.134806218802657
847.0,-10.887715784514862,0.7660511862570645
848.0,-8.803417236550754,-2.332937932703777
849.0,-12.867479191628847,-2.045804306478701
850.0,-14.303762066250021,-0.4594004761041927
851.0,-21.802980980394317,1.0635170960429108
852.0,-5.4862836663986725,-1.4061033633339712
853.0,-17.589327424014517,1.974855411825339
854.0,-12.134558658827583,-1.8189519063095672
855.0,-11.918674539787782,-2.9987701393365147
856.0,-10.2640155047498,3.0689889265934376
857.0,-11.309590879152056,0.33206224256437555
858.0,-4.755542497762667,0.6177872377634814
859.0,-15.622268030077809,2.493766523839913
860.0,-16.8929565185555,-2.619644297217332
861.0,-8.658117401807116,2.487631846929177
862.0,-8.836721840298065,3.032577328688437
863.0,-8.944982812557674,2.678070341788336
864.0,-5.611231970658206,2.882508518859957
865.0,-6.972465422610075,-1.2284778176741444
866.0,-10.272222489442594,2.258016140439745
867.0,-11.739630194094804,-2.0668423902782114
868.0,-11.632339400260088,-1.2560376100048178
869.0,-21.56503484946348,0.663539423503456
870.0,-12.1301653465517,1.2374478815664371
871.0,-13.837038745638706,2.4752428388355483
872.0,-8.241176659929131,0.5860462861610243
873.0,-11.081865262547975,1.3824128267716917
874.0,-4.383228900067237,0.4442306483687613
875.0,-17.006965146182452,0.16818825699180018
876.0,-20.176588272491486,-2.219091655128662
877.0,-13.7066467955286,1.1345101697155167
878.0,-9.622059079045686,-0.7813112010916732
879.0,-10.650483227525003,-0.21502003020633742
880.0,-10.35115461365596,1.1597067654146265
881.0,-15.457796421860664,2.0268183269386344
882.0,-28.2420523902828,1.2200125679624414
883.0,-11.118304905413886,2.3358630794330875
884.0,-6.761542743689323,-0.9143849541100327
885.0,-9.229223551569515,1.7394446480478145
886.0,-12.944019200259927,0.10054425887206064
887.0,-13.711963627302667,-1.1762354177186052
888.0,-9.951655505087256,9.694553956261554e-05
889.0,-10.056594317160831,-0.6540610633663461
890.0,-10.026638645029964,3.135826443273973
891.0,-14.929675521707273,-2.1596927163439776
892.0,-8.52525176236814,-0.5334790194923195
893.0,-9.615528013886877,-0.47345838495606607
894.0,-9.824453361193262,-1.5276582399045018
895.0,-13.955866021113623,2.4445529987781844
896.0,-13.476423697462796,-2.1405079051314764
897.0,-13.849135065996084,-1.721267409729854
898.0,-10.514579555051203,0.9662103827575065
899.0,-5.999926480621848,1.44558116934214
900.0,-10.319231913137518,2.6690346259855198
901.0,-13.643787237327004,-1.9495761681104546
902.0,-8.694800072798408,-2.3427680948082443
903.0,-11.385188241066306,-1.0048608397383962
904.0,-17.363940717040553,0.876977089244006
905.0,-15.075999436401009,0.8091476623795876
906.0,-14.14083623983489,-1.3592771940024793
907.0,-10.58307152182546,0.4111288193892621
908.0,-10.054208391452269,-1.4800966032497034
909.0,-10.87944103763464,-2.0228702548252473
910.0,-15.440485754461799,0.16651843591342125
911.0,-19.15213630030045,2.234025714740356
912.0,-17.379507144058536,-2.6394456085274016
913.0,-26.737277477186538,1.7063976063853328
914.0,-14.813396090731374,2.6053908165134514
915.0,-10.939907025521688,3.0922972704303113
916.0,-7.881830667408144,-1.8747939216137446
917.0,-17.99457816236853,1.071435530757891
918.0,-9.459979607455137,-1.956441090925003
919.0,-13.595601647370914,-2.5017890465981507
920.0,-8.904569222103586,-0.994657374949034
921.0,-4.361050705185321,1.6184891061869773
922.0,-12.38674580731475,1.3847238100146053
923.0,-10.48604967790151,-2.4244895294089934
924.0,-18.982555504922452,2.4158136660864993
925.0,-19.661593019387592,-1.4431758426853045
926.0,-7.4771637171136245,-2.488672534015084
927.0,-5.223395124485464,1.5321749570513317
928.0,-7.850464960165404,2.3543901320476137
929.0,-6.888434669057634,-1.8097714111029142
930.0,-7.86420623758545,-1.5149319256108844
931.0,-11.59881620840526,-1.4563277383349789
932.0,-16.103536684388423,-2.891874037318036
933.0,-13.18251373541547,1.9943369922261178
934.0,-5.202468893810738,-1.0661747928364043
935.0,-9.98979607350504,1.499743685691378
936.0,-6.168945353700714,2.3173256123459884
937.0,-6.981717703552011,-2.480894926991118
938.0,-12.109533086394306,-2.7428740750350347
939.0,-13.073298123354673,-0.04090177397560102
940.0,-5.649347584050588,3.1317038350992608
941.0,-13.069938424251044,2.942582934772498
942.0,-12.69950803687693,-1.9768716218859612
943.0,-7.188910671229317,-0.5783088126413042
944.0,-10.436593923264276,1.5323721735247111
945.0,-11.784362411081922,-0.9395878529361837
946.0,-4.154355758267148,2.9724031429639983
947.0,-8.122223128486148,1.3154534591998288
948.0,-11.15643144450641,-2.694162560153467
949.0,-15.729098800857349,2.778610032523685
950.0,-8.974152519728841,-0.6039686352042044
951.0,-14.236470316989836,0.9741223732593087
952.0,-10.45732593839443,0.6941017127589237
953.0,-16.293313462198782,-1.3110155397029006
954.0,-18.09402787262586,1.1875211958897653
955.0,-9.271577237762447,-2.936556144000569
956.0,-5.947453587073749,-1.7577062735885938
957.0,-8.708304950129374,-0.40602791704286173
958.0,-8.491362150641935,-2.177258386244173
959.0,-5.8762172982800855,-1.5807146841078576
960.0,-10.892343837214671,0.07184276806877639
961.0,-13.958007107079371,-1.5280764741057806
962.0,-9.884965966828213,-1.8994957187591062
963.0,-22.642321618256084,-1.9679014667107564
964.0,-7.718223952706752,-2.9415455365287326
965.0,-5.400401763745481,1.5684990404800145
966.0,-8.703661135265772,0.9908165119150665
967.0,-8.67551438734924,-0.3439612559240313
968.0,-7.898272433290964,-1.6265692654483177
969.0,-7.129573221048576,-1.8299322752017173
970.0,-6.540005824776589,0.6950398878790874
971.0,-16.847443378224657,0.926417055435662
972.0,-13.19444871992609,0.3465708672490854
973.0,-11.244036096716934,2.725259416087486
974.0,-6.207015625538073,1.4723762488671794
975.0,-13.892827870185025,-2.7985438106726406
976.0,-12.73246245768731,-0.05958241684786947
977.0,-7.166901974005176,-1.318335697731838
978.0,-21.224481808605027,1.0415849014184444
979.0,-15.790962350029806,-1.0516633542790081
980.0,-9.756069171333978,2.634904264811432
981.0,-6.176294631861378,-2.75022474790414
982.0,-11.511669893594728,1.8992860176385795
983.0,-8.17199958590011,0.45931039595527934
984.0,-10.92409212852865,-1.8762079960909657
985.0,-15.289253662056648,2.4339495750706894
986.0,-20.56921441508534,1.8621378916372155
987.0,-13.398335129940254,1.0427198311642427
988.0,-8.105540109079655,2.9099643207364783
989.0,-9.07384032929645,1.1957605631378676
990.0,-9.198859832048742,-2.8501370264388313
991.0,-17.03098943193795,-2.3515043072000483
992.0,-12.668728171054145,2.842413094451995
993.0,-11.737531940689985,-1.144884881752513
994.0,-13.439193980720901,1.5498866334430557
995.0,-13.51477562018174,1.0873034825303116
996.0,-9.899952235255391,2.352260264534176
997.0,-7.2096797101781585,-2.584317856901584
998.0,-5.84109731843836,-0.09971127705665975
999.0,-10.622859368749644,0.7809000090911276
1000.0,-9.917575044124325,-0.5722580175913974
1001.0,-8.372860841681044,-0.7012237019123647
1002.0,-23.41978525698325,1.4475047360925533
1003.0,-4.739822745360604,3.115951085896255
1004.0,-11.470901843976907,-3.0705871042091935
1005.0,-6.1403435887670526,-2.691195674879644
1006.0,-10.608884575855251,1.844924621109255
1007.0,-5.569419582083346,0.8942863635622329
