Frequency_Hz,Magnitude_dBFS,Phase_rad
625.0,-10.00912966722284,-1.0161168310866127
626.0,-11.08828887321371,-2.8618943554070513
627.0,-14.367612067676346,1.5888021311239748
628.0,-8.969015538274457,-1.358813379441652
629.0,-13.716032705392678,1.5406173608957812
630.0,-6.96855333935765,-0.023654546967839512
631.0,-10.97164467791151,-1.1698125337174599
632.0,-7.9248300851860165,-1.7523191315615145
633.0,-8.168619976057332,-0.5318491032009623
634.0,-4.060290248033044,-2.958972774010863
635.0,-6.100919862584595,-2.948821201449107
636.0,-14.78892742940001,-1.2515662580230404
637.0,-13.956490844086984,1.977460681314944
638.0,-6.450788628672822,-2.855910211106289
639.0,-9.671154655845392,-1.8451028582176383
640.0,-10.405094303791998,2.972473210830385
641.0,-22.568445651977555,1.3256138377394964
642.0,-15.864694247403634,2.079368912651535
643.0,-14.264089499908149,-1.9986135283995765
644.0,-10.466962880568788,1.9910930474211226
645.0,-10.606656626909354,1.1762170008783543
646.0,-12.069689684590927,-3.071766160190844
647.0,-4.927867593661971,1.1427289735029202
648.0,-15.814357615486959,-1.4852056531820519
649.0,-26.155185659296556,-0.2551021713128635
650.0,-13.624459727936841,1.6625022369487834
651.0,-11.436969218833115,2.3377923825487446
652.0,-18.78032793241993,-0.5391956151226097
653.0,-17.99802965435061,1.9818470082257316
654.0,-17.969590007557056,-2.122847849963662
655.0,-9.728845178693689,1.579537685966767
656.0,-23.41049294563924,-3.0154821212301663
657.0,-12.212965652589771,-0.4054542370404597
658.0,-8.451956340051245,-0.5509979709001831
659.0,-14.746865473136594,1.6127913440677053
660.0,-14.020798357228257,0.6928690285743248
661.0,-10.293611298251694,-1.7156846732947608
662.0,-13.872266632777123,1.9081522312337176
663.0,-14.834421594044198,-0.9798863375292736
664.0,-6.619231305808093,0.10062439337415337
665.0,-6.311143035565555,1.4494910242186063
666.0,-13.372695508237376,0.9859168131174726
667.0,-16.10068332045351,-3.1382666950407687
668.0,-7.481034203386548,-1.268946909704437
669.0,-25.216566511883137,-1.239977706812306
670.0,-8.129268880138536,0.05338977593036532
671.0,-5.492789578080542,1.6001454771251538
672.0,-5.771596110045837,-0.917721845531867
673.0,-12.927697980235228,0.408307366987436
674.0,-22.652480714906172,2.574858695498449
675.0,-11.992671240582752,-0.30263008678063785
676.0,-7.814828665993123,2.7032620770206615
677.0,-8.359065278608993,-2.4030388148123887
678.0,-11.41906107286325,0.20243566986084116
679.0,-15.363914726437697,-0.5428517357373319
680.0,-10.324260047435951,-0.7433223315863491
681.0,-15.975358520819228,1.7734654014691846
682.0,-25.31304129567316,-1.4393250097039703
683.0,-19.731343395017763,2.3994605310749964
684.0,-21.348081433857864,-3.077405201333881
685.0,-18.488693555683916,-0.47195369678217836
686.0,-18.861936928683956,2.7539456828151
687.0,-9.782545837470106,-3.051504378723655
688.0,-10.68333353516639,2.4294199120805953
689.0,-11.203615206038451,1.8972617860405572
690.0,-22.014483237073925,-2.6294813301752704
691.0,-25.962084871073053,1.1934042512316394
692.0,-13.266135569754864,1.269967641051542
693.0,-12.668514471204372,2.185635364949138
694.0,-14.238761798061057,-0.131428058963072
695.0,-20.04086190446708,-0.6826545748381406
696.0,-14.172729754567504,1.1259545464516032
697.0,-7.418958556949132,-2.1915148161151388
698.0,-6.1110684994422915,-1.4579816943623305
699.0,-7.953500069791567,-0.016645535951127877
700.0,-9.431558546854847,1.3647242252837994
701.0,-4.630868660443198,0.9424633561367375
702.0,-11.70314095536421,-1.2169004038873832
703.0,-23.45727620621687,-0.8771820288685839
704.0,-14.897678272514572,-1.5272216414758892
705.0,-7.19071340884301,-0.5188557840641002
706.0,-11.288088522163903,0.47567879336521873
707.0,-7.588900338406015,0.9567341484683656
708.0,-4.978665034076916,0.2593539020596261
709.0,-7.092087297715817,-2.959968776377186
710.0,-19.688053087785484,0.12020318558202675
711.0,-7.360643908221656,1.4874338823559907
712.0,-22.374128012917254,2.0895531051160328
713.0,-12.567496874508157,0.8450852941650852
714.0,-10.98374766645865,0.9720034094069914
715.0,-9.835369182934821,1.777723625799909
716.0,-15.068987450271408,2.0119548680715034
717.0,-16.808196056352525,3.0268812386261414
718.0,-11.50359792444252,-2.978577242234987
719.0,-7.876959657561419,-1.421834053009666
720.0,-13.517981883530561,3.137558617573712
721.0,-17.75148235169291,1.6411639714129036
722.0,-7.374725845359639,0.3672938965197627
723.0,-11.474828658350917,2.4272389629186155
724.0,-12.350371899944953,1.3806906536408285
725.0,-14.798842884419853,1.3091646948356306
726.0,-18.865342795820087,2.1280602781818816
727.0,-8.705467583412798,2.120674053194513
728.0,-11.247461631563855,0.48818261296289306
729.0,-12.374879517907564,-1.8073019306651004
730.0,-10.112045890778049,0.3537722207152601
731.0,-13.939777644040657,0.3114137766374419
732.0,-8.749495453990772,-1.563679880573966
733.0,-21.307133397593567,-0.7568764745876226
734.0,-12.731480970896882,0.6861424557175885
735.0,-15.42117685722165,-1.962505506322443
736.0,-12.864997606283552,1.0481035946378587
737.0,-19.456122730746213,0.20753340991745892
738.0,-6.370824575213556,0.21933831396918854
739.0,-23.34282079537655,-1.889057854850105
740.0,-13.462584769357095,1.1520013769500215
741.0,-22.684119592171733,-2.6575200684449225
742.0,-9.442040834804189,1.8429901514521259
743.0,-12.18252144907919,-0.41719393995389464
744.0,-12.743047250131402,1.8999080743213292
745.0,-10.801070931018028,-0.32753652269051114
746.0,-11.465543374134636,-1.3253369480044532
747.0,-9.422213506351437,2.3951183256282356
748.0,-12.531027918994786,0.2567603293895786
749.0,-13.059212168234339,-2.3055617661844465
750.0,-9.901230503095583,-1.442106482787782
751.0,-12.339247365189742,-0.2997545129050125
752.0,-9.78213658349529,1.5156747902628351
753.0,-5.801400407465146,1.9194501566100195
754.0,-10.446534802287745,2.934797317748055
755.0,-10.94417890445915,-0.744030967266771
756.0,-9.98189704421836,2.1937416936859084
757.0,-16.888491158121195,-0.008024853966791071
758.0,-6.218032136316052,1.5812188515626833
759.0,-10.192374756424194,-0.593868794696841
760.0,-10.536365680169922,-0.08673890709607457
761.0,-9.900154484034498,1.7868628228576977
762.0,-7.7600024048252605,-1.1005935018696373
763.0,-13.013792493778402,-0.16918916538207404
764.0,-9.554968391774024,2.9691673679152317
765.0,-21.922948770495804,-1.4158814270095696
766.0,-13.55956824920549,-2.3512160826580266
767.0,-21.3597251421631,2.884772428561145
768.0,-10.508970292331693,-2.0486648524259365
769.0,-15.564921565172076,-2.536969842540155
770.0,-13.05535957977655,2.3785032835186115
771.0,-17.437167048248693,-0.9307882912993911
772.0,-10.626413214796727,-1.3480262911215972
773.0,-15.74057735900573,1.933716255875563
774.0,-12.193805030103867,0.7414582286738373
775.0,-13.818898131897999,-1.954698800759691
776.0,-18.763157872522108,1.7477403054709928
777.0,-19.658158001329017,-3.1277503139265144
778.0,-14.999323006724008,-1.1387963123463687
779.0,-20.130161859209018,0.414198878134578
780.0,-6.821039122066814,0.5696428386109539
781.0,-12.837287282295035,0.9073894991353664
782.0,-13.725129898044916,-1.4202890894467046
783.0,-10.374193124638948,0.6359675308996828
784.0,-10.78251412610014,-1.0598076459026229
785.0,-8.097685982219447,-2.8937608331876636
786.0,-12.972168348125896,-2.709211355296961
787.0,-13.872942549305275,1.5692782991853966
788.0,-15.517178736247361,-1.5595187692384855
789.0,-8.42991186521703,0.18801406690236375
790.0,-12.839020527268342,-0.21621440248217683
791.0,-4.112932264943693,-0.28633209329668124
792.0,-12.121639464188874,1.8186115113934622
793.0,-18.21370001507707,-1.5715447169224799
794.0,-7.586212971920884,-2.6918880986188696
795.0,-3.387173860486513,-2.6267334708204233
796.0,-12.291509808128357,-1.3242413908575452
797.0,-15.755053131510216,3.0709195573411074
798.0,-21.111701779194156,-1.6796550728279125
799.0,-9.867278421817453,1.3977168008411458
800.0,-11.416494304693218,0.9878534668943029
801.0,-10.148162963125982,-0.34736006407969133
802.0,-5.923672027091977,-2.5838279656145327
803.0,-25.96341730807201,-0.7999473991336797
804.0,-10.486525011895015,1.775993567358561
805.0,-16.66286773404364,-2.1446585599538444
806.0,-28.05523370374874,-2.388450121352076
807.0,-5.117739514416297,0.3683775906954916
808.0,-18.28912191855035,-1.4794962144382784
809.0,-26.613197598430784,-1.1630880304983529
810.0,-17.421347732530485,-1.013402174779494
811.0,-12.309422103364183,-1.3618715290378332
812.0,-18.863284331170913,2.409507008855323
813.0,-2.3538458766548738,-2.324024540976475
814.0,-11.741289771545855,-0.2752526235139201
815.0,-7.681320755282904,2.0152416804955466
816.0,-2.828161152886814,0.13011314865753631
817.0,-9.563742280712223,1.6000638384241233
818.0,-10.686314814648219,-0.7468861295297524
819.0,-11.562884207183068,1.1012777683396038
820.0,-18.88009518980926,-1.6025304654444936
821.0,-4.2708388270440825,-1.3431089222099235
822.0,-18.14238403657309,-1.9585230381009928
823.0,-5.239691491646026,2.9201869894585912
824.0,-9.129058746417009,-2.205913937310811
825.0,-8.194574612930618,-3.1150703182294652
826.0,-13.558570229317223,-1.6666487932176197
827.0,-10.932847118476882,1.0104709957840516
828.0,-11.070477744935712,0.11625172147099645
829.0,-5.808395623343886,0.4344731818791258
830.0,-13.803279068651104,-1.4616534208137317
831.0,-28.039589174282188,-2.6586957462276706
832.0,-10.686541496056774,-1.753328687275149
833.0,-6.986377400500333,-2.3471930726793455
834.0,-10.2135961852926,-0.6553217238047236
835.0,-17.958389912786686,-2.9993793768544057
836.0,-7.850861446353157,0.8390118092828748
837.0,-8.952318881266452,2.5063018259607417
838.0,-7.719609147007734,-0.21699207104095805
839.0,-6.7331101645426505,-1.8589678572654331
840.0,-8.164555204744023,2.8905489803196165
841.0,-8.94627462480113,-0.7423467716426487
842.0,-12.718397686732875,-0.2099499878222659
843.0,-15.25282625971304,0.33444930756546076
844.0,-10.662386538868805,-1.0156332412234843
845.0,-12.709365611547943,2.6913313938947496
846.0,-10.73274757095193,0.11828263482132281
847.0,-10.668377274234178,0.19534243972127585
848.0,-9.308099067160345,-0.8610514735385322
849.0,-11.793135659466445,0.24442494855317856
850.0,-8.765363606679148,-2.558962824323358
851.0,-8.515923900453055,-0.75222229495789
852.0,-10.355476172586503,-3.1061954656672874
853.0,-14.29097606295909,0.9934596832551875
854.0,-7.377407864624626,2.5926747194645134
855.0,-5.4639190517531135,2.086000090329294
856.0,-20.952522556316637,2.8718304324497987
857.0,-10.921710537446252,-0.6580385232202446
858.0,-9.567038085600949,1.1233444357730022
859.0,-12.359299981702243,2.8057302266739095
860.0,-8.374511492815046,0.6748086434693564
861.0,-16.47279762833126,-3.046354997498187
862.0,-11.958614843160413,-0.3666002000863327
863.0,-11.645340633246013,-2.2691569738113913
864.0,-12.855962119768847,0.439933902532682
865.0,-14.100181224784325,-0.8477336625829338
866.0,-6.688320207038848,1.3359531934393385
867.0,-11.304695277294607,-3.1286256437683835
868.0,-5.137093381378536,0.44294552951204047
869.0,-5.763094951585533,-0.6380419208338479
870.0,-5.973399354114804,-1.0173236001662502
871.0,-6.998619292117192,0.23656690288923538
872.0,-6.483257075710096,-2.071328622809221
873.0,-19.611141839049722,-2.4776751806423634
874.0,-12.539375134045379,2.2453928926658744
875.0,-17.235088982040846,-2.4348924931745994
876.0,-6.256643123441919,2.3495010052539302
877.0,-10.762429916996258,-1.173825920402651
878.0,-10.905405634101106,1.9056648479885347
879.0,-16.669444351405343,-0.43083089209337655
880.0,-16.891372763668755,-1.2279040607665417
881.0,-7.340221611591068,0.6749857691122585
882.0,-11.714171535350816,1.9933515646054991
883.0,-4.591842240803679,2.8795855877216177
884.0,-23.69717001321422,2.2242355054961673
885.0,-10.544377818500621,-2.268285019102282
886.0,-7.379612124599037,-1.8910854889050024
887.0,-12.028976674805886,1.508706107795267
888.0,-13.728108098318707,-1.6211903946037154
889.0,-1.1964003141836679,-1.0042281994339144
890.0,-22.306979925199194,-1.4802645634655556
891.0,-9.988320705391565,-0.9348221789245477
892.0,-12.813136166299818,0.7351966801387313
893.0,-15.20483165037799,0.4287381351360588
894.0,-18.387435708968095,-2.7700100822657743
895.0,-7.016972745730476,0.08211560149627163
896.0,-16.772237533794748,-2.4062867261072745
897.0,-20.222032368900287,-2.095946579177042
898.0,-14.893491505643528,-0.23310449423519977
899.0,-15.567340024542853,1.9907445021467844
900.0,-8.164648203652845,-0.1299875059192892
901.0,-8.8582416830803,2.7265101894120574
902.0,-11.9190644739951,-2.254115509950973
903.0,-14.552710538429176,-1.1202827714229642
904.0,-18.02914277718893,-1.4272808442522782
905.0,-14.908357508090424,2.385638407302865
906.0,-11.371289994681725,-1.2351464272830621
907.0,-15.432346848918995,-0.96022178501802
908.0,-8.896991325222244,-2.772756797929026
909.0,-6.9263861765043275,-0.6062532523782737
910.0,-18.229019213801053,0.033901611196390374
911.0,-8.557294163064187,0.42302595782329233
912.0,-10.635055238764421,2.4006171459914833
913.0,-14.575466125595927,0.71150741976788
914.0,-17.761501370140103,0.49474349728316613
915.0,-17.707103306398352,2.889382633839633
916.0,-9.243634990482581,-2.4228648449038652
917.0,-14.672765671769707,2.4029973367613455
918.0,-8.668893905384351,2.713152384727196
919.0,-18.26371121291237,1.2728012608510382
920.0,-12.142265020039137,1.6042412328067481
921.0,-20.170071765253095,-3.1043591934903305
922.0,-8.905035189227279,-0.6253973969837847
923.0,-15.604617521791283,2.1225687607003514
924.0,-10.717410980239144,-2.435466652618268
925.0,-14.341885452747984,2.4591791465403867
926.0,-13.131175532638007,-2.44239795582115
927.0,-19.093068012187274,-0.17109632127430446
928.0,-37.16404179672552,-0.8347212665681523
929.0,-19.19273939272857,1.1506370678283766
930.0,-3.8089490035469065,-0.6678848071258963
931.0,-14.427365985992092,-1.9527336240079018
932.0,-17.79321335952292,-3.119896671021658
933.0,-18.688025542869163,0.1498880372727377
934.0,-8.105181168081385,-2.1134106083579693
935.0,-9.069884546550487,-0.29390595324961694
936.0,-10.532027838421804,-0.4740825601540147
937.0,-7.368932254905155,1.4904896507187875
938.0,-11.445520991764038,2.388521891927442
939.0,-10.142960356598728,0.9200960309296533
940.0,-6.7703677829931515,-0.15149771027998035
941.0,-15.249672727196238,-2.825377705413775
942.0,-16.034974738627337,1.4653154528837058
943.0,-4.757646571865578,1.7042119387426466
944.0,-14.893952068568412,1.130899044561972
945.0,-12.826621771210222,2.2741705867382773
946.0,-6.211135157053218,0.9540150575995479
947.0,-18.702374616527912,-1.829757741511841
948.0,-4.821435275494675,1.8619591671310645
949.0,-7.304578356151915,2.023052490807834
950.0,-6.171822505983828,2.2785285094924848
951.0,-10.811209224298127,1.3802856006490105
952.0,-12.352498049698006,1.9626301524470648
953.0,-14.813295284474869,1.6841842499042394
954.0,-12.20666782795291,-0.1409396076800854
955.0,-6.966804082856467,-3.097751350012859
956.0,-7.213514723044987,2.1176809750119374
957.0,-21.97125892356223,0.5374353909364081
958.0,-7.169247367109782,-0.7787083853844967
959.0,-12.605082147343474,1.8300768305337924
960.0,-14.47612634028723,1.2641205461687888
961.0,-14.303460193622982,-0.11422194459999777
962.0,-17.26151712190478,-1.7990599095252866
963.0,-10.165719026423783,0.790371371184648
964.0,-13.738920529503158,-0.8968279726521148
965.0,-6.155153574958381,-1.6010464166399598
966.0,-6.630867430830861,0.8689469427183323
967.0,-23.1432178261916,0.7426933146053527
968.0,-12.93129516765717,1.3005552712606192
969.0,-14.830452662938345,2.277378587058427
970.0,-7.566515503639329,-2.62581422847198
971.0,-6.067236915806527,-1.461881496769534
972.0,-21.956108933379532,1.2386839547744264
973.0,-7.113340373315703,-0.7603572838073335
974.0,-8.313404630588016,-1.8095512806132514
975.0,-13.67638992762945,2.774010613878934
976.0,-11.096140602977783,0.1310592886508866
977.0,-11.90987368273997,-2.0529430824710744
978.0,-6.824330613296525,-1.6637979633356064
979.0,-16.40032330751258,2.2343773732519465
980.0,-10.554684461115308,1.7383070791603348
981.0,-19.69715390347846,0.03404479928352163
982.0,-6.871975812806969,-3.0262969015121044
983.0,-22.23335418745675,-2.020150433154755
984.0,-10.74751037046724,2.4115028062394677
985.0,-13.422153745867995,-1.3606791262470483
986.0,-4.349114724194055,-1.390276611844103
987.0,-17.9488345391975,0.47374689777164114
988.0,-24.354468521484147,1.8521793760198282
989.0,-16.02135795533418,-0.6227808867396818
990.0,-9.306385213129708,2.1921060720396564
991.0,-5.59408510084779,-1.3187361952353276
992.0,-11.002712436310077,0.6250052552433434
993.0,-13.772107112058777,-0.7404189650141848
994.0,-12.68254597597426,2.921920463793659
995.0,-16.839929294736628,1.8415492384035939
996.0,-23.050815865148042,2.277528302226198
997.0,-14.164312291565002,-2.0782463411004275
998.0,-20.133900741391727,1.0091642508964653
999.0,-10.162577489799428,-0.1666394906999658
1000.0,-25.280223508218057,-0.47913190417031776
1001.0,-10.291220392796168,-2.062180533538967
1002.0,-8.422440157258997,-1.5878478510668264
1003.0,-11.188727256539998,-1.4125879268421389
1004.0,-14.13400301862323,-1.317229564380041
1005.0,-40.688589523496994,2.9044775949722177
