Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
613.0,-4.7202783,0.659462,False,left,True
614.0,-10.855775,1.7729595,False,left,True
615.0,-2.2288706,-0.87542546,False,left,True
616.0,-52.12406,3.025675,False,left,True
617.0,-0.089975506,-1.4799638,False,left,True
618.0,-10.118221,-1.7296737,False,left,True
619.0,1.5500174,1.8116175,False,left,True
620.0,-4.498102,-0.24373637,False,left,True
621.0,-7.025571,1.9549633,False,left,True
622.0,-3.3126733,1.9847877,False,left,True
623.0,0.5821777,-0.12535498,False,left,True
624.0,-9.274614,-2.7962077,False,left,True
625.0,-7.1205525,-1.3367468,False,left,True
626.0,-2.4840329,0.0934887,False,left,True
627.0,-7.55307,-2.8814971,False,left,True
628.0,-6.302603,0.309297,False,left,True
629.0,-5.154433,0.3524468,False,left,True
630.0,-7.814613,0.21803395,False,left,True
631.0,-4.4426208,-1.1848857,False,left,True
632.0,-1.1792891,2.1246293,False,left,True
633.0,-0.31518996,-2.8885543,False,left,True
634.0,-2.697937,0.041393865,False,left,True
635.0,-1.4918468,2.7802136,False,left,True
636.0,-3.8551629,0.93598574,False,left,True
637.0,-6.9535055,-1.5106049,False,left,True
638.0,-1.766138,-1.4258106,False,left,True
639.0,-6.2916636,-1.6449008,False,left,True
640.0,1.9413747,-2.4700897,False,left,True
641.0,-10.53524,2.4012232,False,left,True
642.0,-10.648891,-0.028777314,False,left,True
643.0,-10.335959,2.383303,False,left,True
644.0,2.8913445,-1.2493201,False,left,True
645.0,-10.428822,-2.2155614,False,left,True
646.0,0.5460505,-1.870387,False,left,True
647.0,1.4780977,1.6562291,False,left,True
648.0,-3.4800222,0.46419916,False,left,True
649.0,-1.3667821,1.1126775,False,left,True
650.0,-7.0728817,2.2709994,False,left,True
651.0,0.70540607,-0.48483613,False,left,True
652.0,-2.224009,0.64324164,False,left,True
653.0,-4.3962584,-1.5736712,False,left,True
654.0,-4.241853,-2.347832,False,left,True
655.0,-14.114084,1.813504,False,left,True
656.0,0.26924697,2.2912164,False,left,True
657.0,-1.9063921,-3.141547,False,left,True
658.0,1.5930126,-1.7987223,False,left,True
659.0,-18.261688,0.5357598,False,left,True
660.0,-5.371086,2.8442988,False,left,True
661.0,-9.744953,-3.06108,False,left,True
662.0,-8.435536,2.2095723,False,left,True
663.0,-0.22828689,-2.6529212,False,left,True
664.0,-0.69013804,2.9920964,False,left,True
665.0,-1.2635696,2.1690366,False,left,True
666.0,-4.71127,-1.3051784,False,left,True
667.0,1.3910837,-2.3133814,False,left,True
668.0,-11.584872,-2.1181202,False,left,True
669.0,-2.1871943,1.9829484,False,left,True
670.0,-10.012299,-2.5037065,False,left,True
671.0,-3.1144643,-0.64056885,False,left,True
672.0,4.365924,1.0111413,False,left,True
673.0,1.3342534,-0.48233843,False,left,True
674.0,-5.6481075,2.6360607,False,left,True
675.0,0.07816353,0.71470255,False,left,True
676.0,-3.1018863,-0.6368637,False,left,True
677.0,-7.4618,-1.7642504,False,left,True
678.0,2.2023084,0.643314,False,left,True
679.0,-13.4229765,-0.8420913,False,left,True
680.0,2.4759572,2.649904,False,left,True
681.0,-3.223535,2.4844863,False,left,True
682.0,0.097906,-2.3131897,False,left,True
683.0,-6.333067,0.1939411,False,left,True
684.0,-0.2639513,2.361173,False,left,True
685.0,1.806059,-1.7255523,False,left,True
686.0,2.4017365,-0.9637963,False,left,True
687.0,-3.0446048,0.15392032,False,left,True
688.0,-6.0522656,-2.9257147,False,left,True
689.0,-5.373425,-2.3176463,False,left,True
690.0,3.7523122,2.059064,False,left,True
691.0,-1.0819767,-0.4213164,False,left,True
692.0,-14.015408,-0.1522605,False,left,True
693.0,1.5310456,-0.70767623,False,left,True
694.0,1.4054711,1.5699351,False,left,True
695.0,1.4584658,2.6217153,False,left,True
696.0,-1.0830439,-1.3369551,False,left,True
697.0,-1.9159272,2.401437,False,left,True
698.0,-3.2286594,-2.376662,False,left,True
699.0,0.45681632,-1.7650278,False,left,True
700.0,-15.064978,2.9905343,False,left,True
701.0,-13.212093,-1.3728675,False,left,True
702.0,-2.8133411,-1.715584,False,left,True
703.0,-9.787652,-3.121858,False,left,True
704.0,-6.1697764,-1.8408326,False,left,True
705.0,-8.8478565,2.9943452,False,left,True
706.0,-7.3895884,-1.9985102,False,left,True
707.0,-3.868573,2.7965918,False,left,True
708.0,-8.47142,0.99314094,False,left,True
709.0,-0.6292811,1.0743722,False,left,True
710.0,-6.7007155,-1.3701178,False,left,True
711.0,2.3883007,-1.7027544,False,left,True
712.0,1.247024,1.1936562,False,left,True
713.0,3.416164,2.564965,False,left,True
714.0,-8.386105,1.6447676,False,left,True
715.0,-4.858741,0.79518455,False,left,True
716.0,-7.000675,-2.2036548,False,left,True
717.0,2.947807,0.5775582,False,left,True
718.0,-3.010836,2.6005723,False,left,True
719.0,-2.8570082,0.2444626,False,left,True
720.0,-1.7079103,-2.041432,False,left,True
721.0,4.476165,-0.28836125,False,left,True
722.0,-3.2710338,0.29896823,False,left,True
723.0,3.576496,-3.0555263,False,left,True
724.0,1.1034251,-2.918476,False,left,True
725.0,-8.479126,-2.6872964,False,left,True
726.0,1.4150457,1.1886911,False,left,True
727.0,0.07012085,-2.756331,False,left,True
728.0,0.34030107,2.6735153,False,left,True
729.0,-9.634054,1.5122236,False,left,True
730.0,-18.762188,-0.2149276,False,left,True
731.0,0.14169432,0.21640483,False,left,True
732.0,0.2909238,-1.9189684,False,left,True
733.0,-10.255846,-1.2264409,False,left,True
734.0,-1.4355228,-2.5378556,False,left,True
735.0,-1.372216,-0.17956586,False,left,True
736.0,-0.16481878,-2.7461064,False,left,True
737.0,-5.1070404,-2.0251322,False,left,True
738.0,4.094432,-1.7771431,False,left,True
739.0,-0.23028134,0.6616405,False,left,True
740.0,1.8215071,0.7918022,False,left,True
741.0,2.9105582,2.1379223,False,left,True
742.0,-5.72908,2.2476099,False,left,True
743.0,1.2118504,-0.349133,False,left,True
744.0,-3.8660896,-1.298049,False,left,True
745.0,-1.162045,0.2471703,False,left,True
746.0,1.0869787,0.18460982,False,left,True
747.0,-5.953987,-0.51515955,False,left,True
748.0,-4.709629,-2.7074788,False,left,True
749.0,-1.237526,-0.9276203,False,left,True
750.0,-3.3514717,-1.6843896,False,left,True
751.0,-1.0294957,-1.0146298,False,left,True
752.0,-5.7165647,0.370298,False,left,True
753.0,-6.1887403,-0.003410524,False,left,True
754.0,-0.3297836,2.2811127,False,left,True
755.0,3.15693,-1.2971694,False,left,True
756.0,-0.87025917,-1.64282,False,left,True
757.0,4.9317207,1.2466978,False,left,True
758.0,-3.3899238,2.55315,False,left,True
759.0,-2.8071074,1.9360194,False,left,True
760.0,-5.8297133,2.0190582,False,left,True
761.0,-3.4069076,0.49763742,False,left,True
762.0,-1.6556947,0.6961008,False,left,True
763.0,0.7573128,2.6362197,False,left,True
764.0,1.0369263,-2.8215432,False,left,True
765.0,2.789222,-3.004896,False,left,True
766.0,0.59188926,-0.05812207,False,left,True
767.0,-5.592818,-2.9702747,False,left,True
768.0,-8.416392,1.5545238,False,left,True
769.0,2.2325854,2.9237986,False,left,True
770.0,0.35342288,1.4492213,False,left,True
771.0,1.3943137,2.5618742,False,left,True
772.0,-3.341669,0.7937996,False,left,True
773.0,2.4835663,-1.0932578,False,left,True
774.0,-2.9657722,-0.73860466,False,left,True
775.0,-22.05875,0.5082257,False,left,True
776.0,-16.200226,-0.80002254,False,left,True
777.0,-2.593779,-0.3518064,False,left,True
778.0,-6.679742,1.8859215,False,left,True
779.0,0.6159101,-0.8966425,False,left,True
780.0,-6.865525,2.694442,False,left,True
781.0,-4.5727673,2.4785693,False,left,True
782.0,0.08689179,-2.3558207,False,left,True
783.0,-7.145986,1.6829342,False,left,True
784.0,-10.855074,1.8722581,False,left,True
785.0,-7.1184587,-3.037786,False,left,True
786.0,-1.0667355,0.3361623,False,left,True
787.0,0.3093358,-0.4379663,False,left,True
788.0,-4.4580784,0.34806916,False,left,True
789.0,-5.498128,-1.5176153,False,left,True
790.0,2.9604554,3.0501046,False,left,True
791.0,-1.5218741,2.7167363,False,left,True
792.0,0.5110455,2.6908603,False,left,True
793.0,2.666582,0.168778,False,left,True
794.0,-5.472157,-0.044098612,False,left,True
795.0,-3.4378452,0.4169653,False,left,True
796.0,0.042712275,0.9864046,False,left,True
797.0,-2.9533708,0.5389394,False,left,True
798.0,-5.1546645,1.0611645,False,left,True
799.0,-10.676254,2.1479611,False,left,True
800.0,-4.41505,2.4115176,False,left,True
801.0,-5.468894,2.7125592,False,left,True
802.0,0.66317296,-1.1931275,False,left,True
803.0,-9.9232435,1.7161924,False,left,True
804.0,-0.80623,-2.0065913,False,left,True
805.0,-0.3530689,1.7880069,False,left,True
806.0,-1.3586396,0.7049233,False,left,True
807.0,-10.11376,-1.235596,False,left,True
808.0,-14.948224,2.4798768,False,left,True
809.0,1.5629177,-1.292082,False,left,True
810.0,-9.409619,2.624449,False,left,True
811.0,-1.7066299,0.27476928,False,left,True
812.0,0.17156878,2.6906576,False,left,True
813.0,0.45671907,-1.5521308,False,left,True
814.0,-2.924216,2.6981487,False,left,True
815.0,-8.246792,0.6020509,False,left,True
816.0,-1.057633,3.0252693,False,left,True
817.0,0.8719624,1.3826102,False,left,True
818.0,-12.753883,-0.4936709,False,left,True
819.0,-7.0044746,0.9629986,False,left,True
820.0,-4.091297,-2.7011974,False,left,True
821.0,-8.728901,-2.7364967,False,left,True
822.0,-4.6450076,2.6222954,False,left,True
823.0,-6.842107,1.7886348,False,left,True
824.0,-13.536101,-2.5859704,False,left,True
825.0,-10.191256,2.0505517,False,left,True
826.0,-8.303402,1.9994742,False,left,True
827.0,-6.72488,1.5710194,False,left,True
828.0,-5.1231666,-0.027225746,False,left,True
829.0,-0.26123735,-2.1802757,False,left,True
830.0,-3.962453,1.7213339,False,left,True
831.0,-6.017559,-2.2642066,False,left,True
832.0,-8.43514,-3.0760937,False,left,True
833.0,-8.653451,-1.4139245,False,left,True
834.0,-8.308364,2.5985281,False,left,True
835.0,-2.2339664,-0.57699543,False,left,True
836.0,-22.590706,-0.2347682,False,left,True
837.0,-9.777576,-1.0145208,False,left,True
838.0,-12.134712,-0.04033288,False,left,True
839.0,-0.109637916,-0.9150949,False,left,True
840.0,-5.447264,2.8116841,False,left,True
841.0,-0.22249699,2.717892,False,left,True
842.0,-17.372988,0.967007,False,left,True
843.0,0.3051251,-0.35476506,False,left,True
844.0,0.23914307,1.9247727,False,left,True
845.0,-0.5432196,1.7797444,False,left,True
846.0,-1.7321736,-1.1164625,False,left,True
847.0,-16.05246,-1.8592752,False,left,True
848.0,-11.368513,-1.5809354,False,left,True
849.0,-0.48389167,-1.931246,False,left,True
850.0,-0.61705184,-2.258787,False,left,True
851.0,-1.0438992,0.28450206,False,left,True
852.0,4.868098,2.737092,False,left,True
853.0,-2.8134875,-0.6623574,False,left,True
854.0,0.9069597,0.17083926,False,left,True
855.0,-0.16223428,-1.4422356,False,left,True
856.0,-16.263887,1.938486,False,left,True
857.0,-7.663017,1.1024358,False,left,True
858.0,-1.3840237,1.829838,False,left,True
859.0,-1.9064076,1.3471944,False,left,True
860.0,-8.007166,-0.63060665,False,left,True
861.0,0.6968528,1.8906169,False,left,True
862.0,-6.3541484,0.44981033,False,left,True
863.0,-4.0438323,2.2126117,False,left,True
864.0,3.177513,0.12910253,False,left,True
865.0,-12.522446,0.9232382,False,left,True
866.0,-0.56969887,-1.3929951,False,left,True
867.0,-4.0565176,1.3762608,False,left,True
868.0,-14.024763,-0.13060303,False,left,True
869.0,-13.395883,-1.5714339,False,left,True
870.0,1.0030061,2.2056587,False,left,True
871.0,-2.8490272,-1.5287411,False,left,True
872.0,-2.1194365,2.371422,False,left,True
873.0,-7.8408103,-2.3248167,False,left,True
874.0,-8.661293,1.9790286,False,left,True
875.0,-2.0529363,-1.9958196,False,left,True
876.0,0.38194495,-1.4901495,False,left,True
877.0,1.7776161,0.45816782,False,left,True
878.0,-13.226432,-1.8143581,False,left,True
879.0,-0.7474179,-3.0708613,False,left,True
880.0,2.704977,1.8548062,False,left,True
881.0,2.2431114,-1.7557379,False,left,True
882.0,2.6201968,-0.779986,False,left,True
883.0,-1.2604433,0.87426174,False,left,True
884.0,2.08434,-0.9976873,False,left,True
885.0,2.9059095,2.3334973,False,left,True
886.0,-4.7688093,-3.0789583,False,left,True
887.0,-1.1378988,-2.0929081,False,left,True
888.0,-8.693725,0.8149679,False,left,True
889.0,-1.8933876,-2.7397869,False,left,True
890.0,-9.102531,-0.9377049,False,left,True
891.0,-8.861647,-1.9498351,False,left,True
892.0,-9.626529,-2.4981494,False,left,True
893.0,-1.7564064,2.448232,False,left,True
894.0,-1.6247767,2.531409,False,left,True
895.0,-11.216579,0.034697533,False,left,True
896.0,3.8869567,0.3109828,False,left,True
897.0,-4.0129976,2.6209214,False,left,True
898.0,-0.99982196,-1.9137486,False,left,True
899.0,-20.530272,2.0973263,False,left,True
900.0,-7.665732,2.3550098,False,left,True
901.0,2.6878393,2.8720524,False,left,True
902.0,-1.6618724,-0.1663973,False,left,True
903.0,-5.290846,0.60246587,False,left,True
904.0,-15.023004,-1.1269839,False,left,True
905.0,-8.420729,-2.9442024,False,left,True
906.0,-10.625601,-1.7874517,False,left,True
907.0,-8.686087,-1.0250082,False,left,True
908.0,0.5928487,-2.618685,False,left,True
909.0,-12.420764,-1.5109019,False,left,True
910.0,2.3289552,0.89706683,False,left,True
911.0,5.262942,-2.353683,False,left,True
912.0,-5.958086,2.841787,False,left,True
913.0,-5.44214,-3.06532,False,left,True
914.0,0.74173164,-1.8522996,False,left,True
915.0,2.3096094,0.07619378,False,left,True
916.0,3.2666922,2.7579124,False,left,True
917.0,-7.37647,0.859308,False,left,True
918.0,-0.06811976,-1.0039872,False,left,True
919.0,-4.683551,-0.71138674,False,left,True
920.0,0.009166043,-1.8490236,False,left,True
921.0,-2.3233876,2.3389082,False,left,True
922.0,-13.80128,0.2281489,False,left,True
923.0,1.68055,-2.7826557,False,left,True
924.0,-9.710466,-1.3307221,False,left,True
925.0,-6.124707,-1.2271214,False,left,True
926.0,0.1137967,-1.6249442,False,left,True
927.0,0.0207554,-3.0024638,False,left,True
928.0,-12.982677,-1.7953478,False,left,True
929.0,-10.642041,1.3639857,False,left,True
930.0,-12.587517,-1.1892325,False,left,True
931.0,-1.9724462,0.06690111,False,left,True
932.0,-2.999783,-2.279393,False,left,True
933.0,-6.3903313,0.7844208,False,left,True
934.0,-4.6677947,2.0895574,False,left,True
935.0,2.5881667,0.38120294,False,left,True
936.0,5.25701,1.1063089,False,left,True
937.0,3.3180487,-1.581858,False,left,True
938.0,-5.329916,-1.9451528,False,left,True
939.0,1.133308,0.6453872,False,left,True
940.0,-3.8704152,-3.1022913,False,left,True
941.0,0.029578658,-1.0727394,False,left,True
942.0,1.0878466,-2.0295887,False,left,True
943.0,-1.2319078,0.42860016,False,left,True
944.0,-5.169892,-0.7515708,False,left,True
945.0,-9.691096,-1.1393281,False,left,True
946.0,-7.4496384,-2.5671923,False,left,True
947.0,-4.670003,2.6420932,False,left,True
948.0,-2.969608,-1.2470664,False,left,True
949.0,0.3963772,2.3412783,False,left,True
950.0,-2.465511,-2.4371915,False,left,True
951.0,-10.886784,-2.8556602,False,left,True
952.0,1.4946489,2.2107692,False,left,True
953.0,-5.1149516,-0.059260592,False,left,True
954.0,-7.1145096,0.7262669,False,left,True
955.0,1.3032221,-2.8389528,False,left,True
956.0,-15.121328,-2.3773036,False,left,True
957.0,-15.938553,-1.3664379,False,left,True
958.0,-2.778692,-1.3414065,False,left,True
959.0,-5.8421555,-3.0898848,False,left,True
960.0,-1.673333,2.6201086,False,left,True
961.0,-4.1575503,3.1317594,False,left,True
962.0,-2.2685473,1.9396158,False,left,True
963.0,4.0720468,0.7733063,False,left,True
964.0,2.395101,1.4930786,False,left,True
965.0,-2.121045,1.5953535,False,left,True
966.0,0.60549045,-1.2394774,False,left,True
967.0,-7.4331326,-0.787583,False,left,True
968.0,-0.23224059,0.65516526,False,left,True
969.0,-2.609669,0.2860053,False,left,True
970.0,-3.115716,1.3460584,False,left,True
971.0,2.2772226,2.7366173,False,left,True
972.0,-5.7008576,-2.613135,False,left,True
973.0,-0.5507299,-1.570217,False,left,True
974.0,1.2460535,2.5898433,False,left,True
975.0,-1.4568871,2.0438356,False,left,True
976.0,4.108414,-0.10782047,False,left,True
977.0,-11.959657,0.33133182,False,left,True
978.0,-0.5255881,-3.0140946,False,left,True
979.0,1.7875539,2.9814265,False,left,True
980.0,-4.5654263,0.52840745,False,left,True
981.0,-0.015051747,-1.9620059,False,left,True
982.0,3.1441689,2.075371,False,left,True
983.0,-0.40786588,-1.2607291,False,left,True
984.0,-8.338409,-2.7163334,False,left,True
985.0,-10.15918,3.0661523,False,left,True
986.0,1.4291828,-0.093687735,False,left,True
987.0,-1.5181638,2.373002,False,left,True
988.0,1.2598519,0.19360793,False,left,True
989.0,-0.55209744,0.48129046,False,left,True
990.0,-2.5480306,-3.0063522,False,left,True
991.0,1.3241671,1.4573861,False,left,True
992.0,-5.059106,-0.460516,False,left,True
993.0,-11.204318,-0.4286397,False,left,True
994.0,-5.2828894,-1.8531739,False,left,True
995.0,0.92329955,1.7361937,False,left,True
996.0,4.6880283,-1.4404612,False,left,True
997.0,2.473691,-1.1144289,False,left,True
998.0,-3.17197,2.7580018,False,left,True
999.0,-5.268061,0.60294056,False,left,True
1000.0,-2.9602778,-0.46958134,False,left,True
1001.0,-1.2473277,2.052879,False,left,True
1002.0,-9.147583,2.1665237,False,left,True
1003.0,-5.6511064,0.8371899,False,left,True
1004.0,-0.79475516,-2.1572118,False,left,True
1005.0,4.160898,1.0800058,False,left,True
1006.0,2.7901068,1.1756306,False,left,True
1007.0,-9.716216,-1.6113727,False,left,True
1008.0,-23.254232,-3.0222445,False,left,True
1009.0,0.14843641,2.0007384,False,left,True
1010.0,-5.9974093,1.5952693,False,left,True
1011.0,-6.461467,2.7996051,False,left,True
1012.0,-5.659449,3.1288068,False,left,True
1013.0,-3.2581596,2.0561643,False,left,True
1014.0,-8.179676,-1.7495466,False,left,True
1015.0,-5.916372,-1.4270393,False,left,True
1016.0,4.9411073,-0.4790654,False,left,True
1017.0,-6.7802835,2.8498392,False,left,True
1018.0,-1.5725936,-0.66407603,False,left,True
1019.0,-1.8813944,-0.6284735,False,left,True
1020.0,-6.3032217,1.7552822,False,left,True
1021.0,-4.7678165,-1.2501583,False,left,True
1022.0,-0.4074692,-1.4711072,False,left,True
1023.0,-5.6280875,0.2711222,False,left,True
1024.0,-7.4230213,-0.28797296,False,left,True
1025.0,-7.2791057,2.7960153,False,left,True
1026.0,-3.8282106,-1.2922721,False,left,True
1027.0,-9.180847,-1.2490226,False,left,True
1028.0,-3.089448,-2.668847,False,left,True
1029.0,-19.554274,-1.9318103,False,left,True
1030.0,-4.482737,2.665262,False,left,True
1031.0,0.099659644,2.7593067,False,left,True
1032.0,-6.5381536,2.1407497,False,left,True
1033.0,-0.13327174,0.74469566,False,left,True
1034.0,-7.9115634,1.7873929,False,left,True
1035.0,-2.4761984,-0.35253745,False,left,True
1036.0,-11.5383005,-1.709357,False,left,True
1037.0,-2.4330177,1.3811276,False,left,True
1038.0,-11.753078,2.5392087,False,left,True
1039.0,-10.1528225,-2.7085035,False,left,True
1040.0,0.28237525,3.1169534,False,left,True
1041.0,-8.591307,-0.9291465,False,left,True
1042.0,-3.1897993,1.8532897,False,left,True
1043.0,5.37163,2.5348098,False,left,True
1044.0,-11.053152,-1.4998598,False,left,True
