Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
651.0,33.80077,-0.5595842,False,right,True
652.0,33.510586,-1.7494802,False,right,True
653.0,33.884476,-0.64364505,False,right,True
654.0,22.046307,-2.147253,False,right,True
655.0,26.33252,2.8593347,False,right,True
656.0,27.760057,0.21673454,False,right,True
657.0,28.852846,0.62821287,False,right,True
658.0,35.44491,1.8404418,False,right,True
659.0,40.654217,-1.3837004,False,right,True
660.0,29.870216,-0.7450896,False,right,True
661.0,24.500978,-3.0946767,False,right,True
662.0,31.77045,-0.0051285904,False,right,True
663.0,18.35228,-1.1859988,False,right,True
664.0,35.60639,1.0900842,False,right,True
665.0,37.593197,-1.7706907,False,right,True
666.0,18.978199,1.9970511,False,right,True
667.0,25.416378,-2.4302177,False,right,True
668.0,29.736118,-0.20499156,False,right,True
669.0,21.979063,-2.2509742,False,right,True
670.0,32.903374,-2.1942928,False,right,True
671.0,25.40398,3.101059,False,right,True
672.0,37.397408,2.4486997,False,right,True
673.0,34.912277,1.095757,False,right,True
674.0,36.978172,-1.9158986,False,right,True
675.0,34.506927,-2.426339,False,right,True
676.0,29.54303,2.4357967,False,right,True
677.0,30.287193,-0.7949677,False,right,True
678.0,21.361172,-0.44387823,False,right,True
679.0,14.566683,-2.5853426,False,right,True
680.0,20.95428,-0.9405712,False,right,True
681.0,33.662067,2.2920635,False,right,True
682.0,19.990065,-3.073145,False,right,True
683.0,34.713818,1.3155731,False,right,True
684.0,38.086487,1.9542146,False,right,True
685.0,35.60007,1.4807533,False,right,True
686.0,33.02789,3.1071522,False,right,True
687.0,34.50127,-1.6734902,False,right,True
688.0,20.899227,-2.903371,False,right,True
689.0,30.909374,1.4371358,False,right,True
690.0,36.872025,1.5404162,False,right,True
691.0,32.442944,-1.1872644,False,right,True
692.0,33.33569,-0.47568277,False,right,True
693.0,26.52795,1.4821727,False,right,True
694.0,37.152306,3.0520399,False,right,True
695.0,18.474657,1.0902299,False,right,True
696.0,31.272568,1.1149983,False,right,True
697.0,25.117893,0.49891528,False,right,True
698.0,31.537035,2.7777357,False,right,True
699.0,31.837255,0.14762956,False,right,True
700.0,32.55119,3.135245,False,right,True
701.0,31.512936,1.3291332,False,right,True
702.0,31.847475,-1.8572612,False,right,True
703.0,30.714622,-1.2636169,False,right,True
704.0,31.204216,2.4588907,False,right,True
705.0,36.22999,-2.69358,False,right,True
706.0,35.499744,2.271768,False,right,True
707.0,28.805584,-1.0888038,False,right,True
708.0,31.160774,-0.605952,False,right,True
709.0,30.919048,2.8865566,False,right,True
710.0,23.925251,-1.0377398,False,right,True
711.0,28.212015,0.32749188,False,right,True
712.0,38.929794,1.7855763,False,right,True
713.0,38.540657,-2.6584299,False,right,True
714.0,31.323565,2.252317,False,right,True
715.0,26.15491,1.5830855,False,right,True
716.0,33.5064,-1.0708654,False,right,True
717.0,30.238237,-1.4850947,False,right,True
718.0,28.586166,-2.707835,False,right,True
719.0,27.920263,3.0385058,False,right,True
720.0,34.596226,0.5083867,False,right,True
721.0,35.108532,1.5962002,False,right,True
722.0,35.770527,-1.3773932,False,right,True
723.0,37.39804,1.2373383,False,right,True
724.0,29.729073,-0.68278754,False,right,True
725.0,33.630928,-1.4481469,False,right,True
726.0,28.589228,-1.8241267,False,right,True
727.0,18.919134,-2.718606,False,right,True
728.0,40.695766,1.8672693,False,right,True
729.0,24.77967,0.49636927,False,right,True
730.0,31.357777,2.0256228,False,right,True
731.0,35.96768,1.9241611,False,right,True
732.0,23.60299,2.9665174,False,right,True
733.0,21.772997,0.77754736,False,right,True
734.0,35.429424,1.8678997,False,right,True
735.0,33.52144,-2.8372874,False,right,True
736.0,37.675716,-2.3347404,False,right,True
737.0,27.89052,-1.8814703,False,right,True
738.0,24.706665,-2.5166397,False,right,True
739.0,30.45744,2.761562,False,right,True
740.0,30.845966,-0.7292421,False,right,True
741.0,27.990593,0.053637963,False,right,True
742.0,33.82702,2.5777044,False,right,True
743.0,34.383854,-2.5606797,False,right,True
744.0,24.26243,-1.7015262,False,right,True
745.0,35.9665,-1.7224816,False,right,True
746.0,35.078224,-1.9639108,False,right,True
747.0,23.446981,2.0479922,False,right,True
748.0,29.155767,-1.9247366,False,right,True
749.0,34.59021,1.5614413,False,right,True
750.0,20.262926,0.59059066,False,right,True
751.0,22.610523,1.6274109,False,right,True
752.0,37.040024,0.6138532,False,right,True
753.0,36.294376,-0.29308435,False,right,True
754.0,35.51952,-2.1878927,False,right,True
755.0,27.026346,-0.27238083,False,right,True
756.0,31.14536,0.9772557,False,right,True
757.0,33.634735,0.5450996,False,right,True
758.0,29.434958,-1.7288126,False,right,True
759.0,32.723698,-2.1130524,False,right,True
760.0,38.087402,0.7117731,False,right,True
761.0,35.928192,2.200954,False,right,True
762.0,33.44379,0.6702772,False,right,True
763.0,32.362923,1.9524281,False,right,True
764.0,36.977642,-1.9956409,False,right,True
765.0,29.147015,-2.7084146,False,right,True
766.0,23.947847,2.2538745,False,right,True
767.0,32.64694,-0.39596933,False,right,True
768.0,36.637733,2.881747,False,right,True
769.0,28.843634,-1.9772373,False,right,True
770.0,38.270096,-0.46593383,False,right,True
771.0,32.285225,-1.6839591,False,right,True
772.0,29.867542,-1.5695062,False,right,True
773.0,17.405807,-2.24939,False,right,True
774.0,36.637844,1.1054267,False,right,True
775.0,20.990486,1.8546171,False,right,True
776.0,29.006157,-2.1992276,False,right,True
777.0,35.944077,3.0875657,False,right,True
778.0,34.635307,2.112639,False,right,True
779.0,33.289318,2.8083358,False,right,True
780.0,37.15775,2.4225364,False,right,True
781.0,18.169783,-0.24948978,False,right,True
782.0,29.337635,2.7576442,False,right,True
783.0,19.114664,-1.2461456,False,right,True
784.0,36.22113,-1.7535133,False,right,True
785.0,22.059822,0.11883513,False,right,True
786.0,24.85034,1.0383255,False,right,True
787.0,32.32681,2.6726515,False,right,True
788.0,37.053043,-0.77993494,False,right,True
789.0,35.5061,-0.7695717,False,right,True
790.0,30.034132,2.322703,False,right,True
791.0,32.004528,-1.1445283,False,right,True
792.0,25.218933,2.2957745,False,right,True
793.0,35.510395,-2.8517013,False,right,True
794.0,27.72231,-0.7183181,False,right,True
795.0,29.127903,1.3582635,False,right,True
796.0,24.501987,-1.0864222,False,right,True
797.0,27.550896,-1.3861474,False,right,True
798.0,27.094578,2.5765681,False,right,True
799.0,34.806946,0.38568345,False,right,True
800.0,38.679367,-1.9801604,False,right,True
801.0,16.170996,0.68193465,False,right,True
802.0,34.71591,1.8240608,False,right,True
803.0,34.49617,-0.42915595,False,right,True
804.0,29.62919,-2.181042,False,right,True
805.0,28.348122,2.7432725,False,right,True
806.0,18.724865,-2.3193202,False,right,True
807.0,31.974632,-0.3934283,False,right,True
808.0,38.803154,0.32427338,False,right,True
809.0,35.952534,1.4959894,False,right,True
810.0,38.443405,-0.25333077,False,right,True
811.0,29.795132,0.19571422,False,right,True
812.0,32.498055,0.6219704,False,right,True
813.0,32.60693,0.46012184,False,right,True
814.0,38.97107,-1.6965152,False,right,True
815.0,32.05564,-0.41229063,False,right,True
816.0,35.300396,2.1047442,False,right,True
817.0,35.11292,1.2610589,False,right,True
818.0,30.91064,-2.526656,False,right,True
819.0,32.890404,2.8418534,False,right,True
820.0,33.971203,-1.021289,False,right,True
821.0,27.646894,-0.5269529,False,right,True
822.0,30.88604,-2.7794995,False,right,True
823.0,34.055855,0.5699563,False,right,True
824.0,25.046696,-2.0523968,False,right,True
825.0,33.235928,1.7046338,False,right,True
826.0,37.403606,-1.0016268,False,right,True
827.0,29.886759,2.1726491,False,right,True
828.0,30.288181,-1.9206401,False,right,True
829.0,31.45172,2.9540684,False,right,True
830.0,32.15758,-1.099546,False,right,True
831.0,25.219954,2.0618064,False,right,True
832.0,24.67125,-1.233876,False,right,True
833.0,39.934994,2.2749062,False,right,True
834.0,35.769108,1.7468575,False,right,True
835.0,33.750504,-2.9470408,False,right,True
836.0,28.49372,-1.559331,False,right,True
837.0,18.084042,-1.2705232,False,right,True
838.0,28.509098,0.74309355,False,right,True
839.0,37.61372,2.0284746,False,right,True
840.0,33.934376,2.527333,False,right,True
841.0,26.888863,1.3159513,False,right,True
842.0,30.684147,-2.1350033,False,right,True
843.0,29.228506,0.17887348,False,right,True
844.0,34.60854,-2.9787233,False,right,True
845.0,31.438457,-1.2931801,False,right,True
846.0,22.015265,2.3409455,False,right,True
847.0,29.82152,-2.5580924,False,right,True
848.0,35.766026,1.3283336,False,right,True
849.0,20.078133,0.9490222,False,right,True
850.0,31.025827,2.2577205,False,right,True
851.0,34.963577,-2.8716547,False,right,True
852.0,32.10905,-2.6345332,False,right,True
853.0,33.922325,0.2342323,False,right,True
854.0,33.930458,-0.008629141,False,right,True
855.0,35.145298,2.969545,False,right,True
856.0,30.681818,-1.9707057,False,right,True
857.0,29.953459,-2.2740724,False,right,True
858.0,24.551973,3.0862079,False,right,True
859.0,34.44339,-1.3460063,False,right,True
860.0,33.073772,0.4796327,False,right,True
861.0,29.100533,0.39080274,False,right,True
862.0,23.885479,-2.84902,False,right,True
863.0,34.02519,-0.35535163,False,right,True
864.0,23.40635,-3.090352,False,right,True
865.0,16.647846,2.5977364,False,right,True
866.0,20.39923,1.4084806,False,right,True
867.0,25.793745,-0.65110564,False,right,True
868.0,31.944258,-2.6702497,False,right,True
869.0,33.587006,-2.0451367,False,right,True
870.0,30.175846,0.39846838,False,right,True
871.0,32.65555,-1.6430935,False,right,True
872.0,34.203743,-2.0121872,False,right,True
873.0,31.771631,-0.84082294,False,right,True
874.0,29.764423,2.3049822,False,right,True
875.0,38.1646,-0.88765794,False,right,True
876.0,36.49178,-0.33265337,False,right,True
877.0,19.152273,-2.1502945,False,right,True
878.0,37.015644,0.67350906,False,right,True
879.0,27.947979,1.0132331,False,right,True
880.0,24.318659,1.8706708,False,right,True
881.0,31.219873,-2.1956532,False,right,True
882.0,37.39962,-0.03658937,False,right,True
883.0,33.536755,-2.4578629,False,right,True
884.0,40.600506,-2.2906632,False,right,True
885.0,34.648838,-3.0944827,False,right,True
886.0,37.004856,0.7775529,False,right,True
887.0,20.647827,-2.6928933,False,right,True
888.0,35.65802,-0.31476364,False,right,True
889.0,35.42393,3.0555196,False,right,True
890.0,24.165876,1.45668,False,right,True
891.0,28.082329,-1.1042072,False,right,True
892.0,40.17427,-0.69883597,False,right,True
893.0,27.668129,-2.945735,False,right,True
894.0,31.539047,-1.2238238,False,right,True
895.0,29.48193,1.1308529,False,right,True
896.0,26.228058,0.9862082,False,right,True
897.0,33.96404,-0.09805262,False,right,True
898.0,32.259212,1.2700127,False,right,True
899.0,37.819946,1.9576197,False,right,True
900.0,35.869526,0.7902543,False,right,True
901.0,36.99475,-0.7236908,False,right,True
902.0,37.501534,0.9770659,False,right,True
903.0,34.68139,1.079812,False,right,True
904.0,33.323254,-1.4128782,False,right,True
905.0,33.402603,0.23142722,False,right,True
906.0,33.785656,-0.40650254,False,right,True
907.0,36.312145,-2.063914,False,right,True
908.0,26.922598,-1.5357052,False,right,True
909.0,25.55332,-0.3835558,False,right,True
910.0,34.82815,-0.4443106,False,right,True
911.0,27.009638,-2.961545,False,right,True
912.0,30.893404,1.8971518,False,right,True
913.0,33.18668,-0.38291678,False,right,True
914.0,38.60594,2.6564825,False,right,True
915.0,32.099102,2.089514,False,right,True
916.0,31.569254,-1.2090337,False,right,True
917.0,34.435425,-1.8144702,False,right,True
918.0,35.674755,-2.0758834,False,right,True
919.0,40.148808,-1.4450706,False,right,True
920.0,35.079075,1.7093859,False,right,True
921.0,34.50244,-3.0166895,False,right,True
922.0,33.336853,-1.8397585,False,right,True
923.0,33.19886,-1.8641527,False,right,True
924.0,31.21601,0.90757346,False,right,True
925.0,35.000008,-2.21777,False,right,True
926.0,31.697247,2.1138678,False,right,True
927.0,28.84446,1.2530708,False,right,True
928.0,33.903202,1.9389032,False,right,True
929.0,36.2113,-0.56291085,False,right,True
930.0,35.45113,-1.798504,False,right,True
931.0,34.237907,-2.0388167,False,right,True
932.0,32.128803,-1.5085995,False,right,True
933.0,30.06692,1.0661279,False,right,True
934.0,36.24517,-2.6326246,False,right,True
935.0,31.87167,2.3668003,False,right,True
936.0,13.522845,-0.8292513,False,right,True
937.0,35.292484,0.84519976,False,right,True
938.0,30.329182,-2.253378,False,right,True
939.0,29.630363,0.98551524,False,right,True
940.0,30.352495,-0.124982364,False,right,True
941.0,18.310942,-1.6538625,False,right,True
942.0,35.583164,1.3330426,False,right,True
943.0,27.017584,-2.2287261,False,right,True
944.0,29.777111,1.2364767,False,right,True
945.0,31.914656,-2.8303206,False,right,True
946.0,34.379204,-0.031735845,False,right,True
947.0,37.745396,1.1326212,False,right,True
948.0,32.950493,1.9748734,False,right,True
949.0,32.446056,0.12272573,False,right,True
950.0,34.18689,-2.9953043,False,right,True
951.0,22.342697,1.6597158,False,right,True
952.0,27.963427,0.3023452,False,right,True
953.0,33.275887,3.065998,False,right,True
954.0,35.64726,-2.079769,False,right,True
955.0,19.9742,0.55143464,False,right,True
956.0,27.37429,1.9996456,False,right,True
957.0,34.42097,1.6017622,False,right,True
958.0,24.130972,0.13109402,False,right,True
959.0,33.81147,1.2866186,False,right,True
960.0,30.984018,-0.7515764,False,right,True
961.0,34.310844,2.3549879,False,right,True
962.0,19.533985,-2.869042,False,right,True
963.0,31.844227,0.8854314,False,right,True
964.0,36.132626,2.008806,False,right,True
965.0,31.339123,-0.49705648,False,right,True
966.0,34.925865,-0.8197722,False,right,True
967.0,35.57463,1.4817661,False,right,True
968.0,35.992348,0.48604527,False,right,True
969.0,26.33364,0.5143804,False,right,True
970.0,32.185677,-0.5255594,False,right,True
971.0,36.470177,2.737446,False,right,True
972.0,33.178627,-2.9038756,False,right,True
973.0,31.51988,3.0513265,False,right,True
974.0,30.894043,2.3798773,False,right,True
975.0,39.7088,-1.4834476,False,right,True
976.0,24.15102,2.4209237,False,right,True
977.0,26.606102,1.149133,False,right,True
978.0,36.89721,0.9297454,False,right,True
979.0,33.302834,-0.0857487,False,right,True
980.0,31.046522,-0.86193955,False,right,True
981.0,35.656654,1.895056,False,right,True
982.0,34.23347,0.27546322,False,right,True
983.0,22.279531,2.9945881,False,right,True
984.0,25.836857,-2.6409771,False,right,True
985.0,37.504337,1.6396223,False,right,True
986.0,30.507612,-0.9850577,False,right,True
987.0,35.7748,1.7806722,False,right,True
988.0,38.50584,0.3675756,False,right,True
989.0,36.209896,1.276256,False,right,True
990.0,38.99548,0.9058553,False,right,True
991.0,30.751017,-1.9299397,False,right,True
992.0,36.11779,-1.4839817,False,right,True
993.0,28.965923,0.88423,False,right,True
994.0,32.40563,2.627482,False,right,True
995.0,26.472923,-1.0975925,False,right,True
996.0,39.50029,0.11616744,False,right,True
997.0,33.75895,2.6149075,False,right,True
998.0,35.5689,1.4893937,False,right,True
999.0,34.79674,-2.4980595,False,right,True
1000.0,33.693253,-0.34364617,False,right,True
1001.0,22.856886,0.91732067,False,right,True
1002.0,31.81649,-1.9118338,False,right,True
1003.0,30.526028,2.723552,False,right,True
1004.0,37.623104,0.014141997,False,right,True
1005.0,38.894936,-1.0906987,False,right,True
1006.0,35.823677,0.06800161,False,right,True
1007.0,32.493988,-2.5064492,False,right,True
1008.0,33.188763,-2.2682543,False,right,True
1009.0,35.404427,2.2288263,False,right,True
1010.0,33.38526,-0.09996506,False,right,True
1011.0,34.182716,2.053227,False,right,True
1012.0,31.819431,0.30069545,False,right,True
1013.0,32.422367,-1.1602427,False,right,True
1014.0,26.15643,-1.1403445,False,right,True
1015.0,37.056267,-0.7839802,False,right,True
1016.0,37.133015,2.6112673,False,right,True
1017.0,34.777714,0.7258001,False,right,True
1018.0,35.807236,0.14997831,False,right,True
1019.0,36.26477,-2.3511,False,right,True
1020.0,34.427483,0.015495693,False,right,True
1021.0,26.610706,2.9672809,False,right,True
1022.0,22.733213,-0.94614047,False,right,True
1023.0,39.651764,1.1844732,False,right,True
1024.0,35.498158,2.7963996,False,right,True
1025.0,28.201427,2.6098697,False,right,True
1026.0,34.52043,0.7564151,False,right,True
1027.0,30.344954,-1.6645005,False,right,True
1028.0,29.521685,-2.0963202,False,right,True
1029.0,23.767824,-1.5198526,False,right,True
1030.0,40.27526,-1.1823388,False,right,True
1031.0,28.156927,-0.31017756,False,right,True
1032.0,17.789133,0.021740008,False,right,True
1033.0,32.3083,0.96998006,False,right,True
1034.0,37.801453,2.567584,False,right,True
1035.0,30.251476,-0.14443856,False,right,True
1036.0,34.470966,-1.9251626,False,right,True
1037.0,32.716076,0.8521136,False,right,True
1038.0,29.08968,-1.5781996,False,right,True
1039.0,36.42844,2.2510278,False,right,True
1040.0,26.455444,-1.1139922,False,right,True
